time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
2.5 11593.8065309 5443.6459532 -166.4601122 3.9944729338946927 -0.011364524593113656 0.0097145 0.08344964683055878 2.0 0.005854356458445027 5994.125427860685 80.6879961119872 80.16491344472624 -166.62312182587206 3.9944891002525593 0.16681628184724673
2.6 11593.4179268 5443.5535626 -166.46110779999998 3.994216062709068 -0.011795848405358633 0.0101972 0.08390461653470993 2.0 0.007038955369203391 5993.726066072779 80.68603602360297 80.16058593339586 -166.63031506219332 3.99423348061211 0.17400951816850352
2.7 11593.0293359 5443.4612261 -166.46215189999998 3.9939609197348522 -0.012215878559534099 0.0106827 0.08410371094942093 2.0 0.008273058583545717 5993.326730601756 80.68400758526023 80.15609113751216 -166.6373955030335 3.993979601357304 0.18108995900868763
2.8000000000000003 11592.6407584 5443.3689429 -166.4632446 3.993707435407181 -0.012624900305714393 0.0111709 0.08406706154346466 2.0 0.009555841503575222 5992.927421441439 80.6819097303781 80.15142963984502 -166.6443673052738 3.993727390262677 0.18806176124897434
2.9000000000000004 11592.2521943 5443.2767122 -166.4643863 3.993455711246571 -0.01302332201532208 0.0116616 0.08381517231464386 2.0 0.010886526382638767 5992.528138391997 80.6797407095888 80.14660124716963 -166.6512366860878 3.993476946797636 0.194931142062984
3.0 11591.8636435 5443.1845334 -166.46557710000002 3.9932059459258977 -0.01341159636129885 0.0121546 0.08336883783340454 2.0 0.012264553318501438 5992.128881206785 80.67749972067361 80.14160627723054 -166.65801019489064 3.9932284679811274 0.20170465086582112
3.1 11591.475106 5443.0924058 -166.4668174 3.9929582409635302 -0.013790131684268236 0.0126497 0.08274812251329422 2.0 0.013689241783199075 5991.729649710965 80.67518511166071 80.13644443976179 -166.6646940506996 3.9929820537801617 0.20838850667479392
3.2 11591.0865817 5443.0003288 -166.468107 3.9927129175891047 -0.014162310983625193 0.0131424 0.08197269588708878 2.0 0.015160031874496764 5991.330443657883 80.6727968097576 80.13111678148553 -166.67133654874127 3.992738034649318 0.21503100471645098
3.3000000000000003 11590.6980703 5442.9083022 -166.46944580000002 3.992470275491987 -0.014529036479560165 0.0136317 0.08106065541505814 2.0 0.016676799413300452 5990.9312627072495 80.67033493466492 80.12562367033608 -166.6779504947135 3.99249671178175 0.22164495068869883
3.4000000000000004 11590.3095718 5442.8163257 -166.47083329999998 3.992230047063345 -0.014890176042266834 0.0141176 0.0800292119383812 2.0 0.018239252740684494 5990.532106784237 80.66780041153011 80.1199666140582 -166.68453348192375 3.9922578155747868 0.2282279378989358
3.5 11589.921086 5442.724399 -166.4722693 3.991992427462512 -0.015245790828399941 0.0146 0.07889442145824432 2.0 0.01984714703753209 5990.132975620375 80.6651934827366 80.11414634438758 -166.69108615369353 3.9920215399038144 0.23478060966871794
3.6 11589.5326125 5442.6325219 -166.4737533 3.9917571490049166 -0.015595748688028599 0.0150789 0.07767078280448914 2.0 0.02150038154036555 5989.733868778548 80.66251526374339 80.10816417759051 -166.69760610421727 3.991787615092892 0.24130056019245671
3.7 11589.1441513 5442.5406941 -166.47528499999999 3.9915241852390007 -0.015939755864667338 0.0155543 0.07637182623147964 2.0 0.023198664593117937 5989.334786183932 80.65976619361297 80.10202113562008 -166.70408879534367 3.991556012029005 0.24778325131885026
3.8000000000000003 11588.7557023 5442.4489151 -166.4768641 3.9912934628837418 -0.016277713043365782 0.0160261 0.07500948011875153 2.0 0.02494153351510202 5988.935727614869 80.65694654016426 80.09571841122317 -166.71053248231172 3.991326655486921 0.2542269382869051
3.9000000000000004 11588.3672652 5442.3571848 -166.4784903 3.9910648113878144 -0.016609497520219896 0.0164944 0.07359471172094345 2.0 0.026728961345912718 5988.536692756071 80.65405700678755 80.0892567612904 -166.7169350907297 3.9910993728678226 0.2606295467048767
4.0 11587.9788399 5442.2655028 -166.480163 3.9908383049960485 -0.016935272083874464 0.0169591 0.07213735580444336 2.0 0.02856058262641048 5988.137681410885 80.65109868791244 80.08263801029358 -166.72329833068494 3.9908742375655346 0.2669927866601256
4.1000000000000005 11587.5904264 5442.1738688 -166.4818821 3.9906136992900025 -0.01725477947991405 0.01742 0.07064606249332428 2.0 0.03043610570052837 5987.738693504483 80.64807153655356 80.07586269444276 -166.72961840178405 3.9906510025778927 0.27331285775923675
4.2 11587.2020245 5442.0822824 -166.48364700000002 3.9903908973578153 -0.017568038500115013 0.0178771 0.06912832707166672 2.0 0.0323551885276019 5987.339728743388 80.64497667043729 80.06893261466686 -166.73589495839533 3.9904295695692777 0.27958941437051976
4.3 11586.8136341 5441.9907433 -166.4854575 3.99016975188136 -0.017874822242125665 0.0183305 0.06759091466665268 2.0 0.0343175628671805 5986.940786955949 80.64181430897335 80.0618485265846 -166.74212453096527 3.9902097887328107 0.2858189869404555
4.4 11586.4252551 5441.8992511 -166.4873131 3.989950239755009 -0.01817526312998896 0.0187802 0.06603976339101791 2.0 0.03632286326584201 5986.541867945507 80.6385853036103 80.05461201183341 -166.74830850181797 3.9899916360702936 0.29200295779315866
4.5 11586.0368875 5441.8078054 -166.4892136 3.989732190209627 -0.018469231494327 0.0192265 0.06447974592447281 2.0 0.03837070084311312 5986.142971612228 80.63528975330237 80.04722394685614 -166.7544448000385 3.9897749387787402 0.29813925601368396
4.6000000000000005 11585.6485312 5441.716406 -166.49115849999998 3.98951565015807 -0.01875656805306991 0.0196695 0.06291545182466507 2.0 0.04046090458009093 5985.744097809466 80.63192870407278 80.03968571898784 -166.76053061527165 3.989559741588199 0.30422507124683307
4.7 11585.2601861 5441.6250524 -166.49314750000002 3.9893005964512476 -0.019037391280630644 0.0201093 0.06135040149092674 2.0 0.04259301180180562 5985.3452463155545 80.62850242400063 80.03199852124695 -166.7665673306355 3.9893460204791777 0.31026178661068116
4.800000000000001 11584.8718523 5441.5337443 -166.49518039999998 3.9890868114881184 -0.019311765975617456 0.020546 0.05978791043162346 2.0 0.044766707430856464 5984.946417152484 80.62501108614221 80.02416315657516 -166.77255567249856 3.989133556788183 0.31625012847374023
4.9 11584.4835296 5441.4424813 -166.49725669999998 3.9888742019698844 -0.019580116250133672 0.0209794 0.058230672031641006 2.0 0.04698164942657899 5984.54761002677 80.62145556530005 80.01618118313276 -166.7785012207307 3.988922257965584 0.32219567670588845
5.0 11584.095218 5441.3512631 -166.4993763 3.9886627719988 -0.019842861716441007 0.0214094 0.056680869311094284 2.0 0.04923754613004755 5984.148824863579 80.61783581474617 80.00805313738991 -166.78440988540785 3.988712128982267 0.3281043413830389
5.1000000000000005 11583.7069175 5441.2600895 -166.5015386 3.9884526266491904 -0.020100892419605 0.0218358 0.055140379816293716 2.0 0.051534203109601585 5983.750061613078 80.61415310044242 79.99978067331901 -166.79029382847688 3.988503278286341 0.33398828445206163
5.2 11583.3186279 5441.1689604 -166.50374349999998 3.988243626235191 -0.020354799078898367 0.0222582 0.053610630333423615 2.0 0.05387156997778486 5983.3513200568 80.61040761670903 79.99136408588775 -166.79616143217729 3.9882955682911927 0.3398558881524707
5.300000000000001 11582.9303492 5441.0778755 -166.5059903 3.9880358254093844 -0.020605260859767882 0.0226765 0.05209297314286232 2.0 0.05624935507567173 5982.952600119909 80.60660077535304 79.9828053691956 -166.80202173736959 3.988089056368201 0.3457161933447708
5.4 11582.5420812 5440.9868349 -166.5082788 3.9878292790831753 -0.020852922103423488 0.0230905 0.050588157027959824 2.0 0.0586677024674774 5982.5539016339435 80.60273320833615 79.97410486682512 -166.80788378646668 3.987883800146801 0.3515782424418603
5.5 11582.1538239 5440.8958386 -166.5106084 3.9876239642610787 -0.021097922113340162 0.0235003 0.049096859991550446 2.0 0.06112661214462578 5982.1552245990915 80.59880637618912 79.96526403843778 -166.81374897319762 3.987679776846022 0.3574434291728039
5.6000000000000005 11581.7655772 5440.8048865 -166.51297879999998 3.987419811414373 -0.0213405737893414 0.0239058 0.04761983081698418 2.0 0.06362601031262037 5981.756568893703 80.59482093619759 79.95628368851015 -166.81962148978803 3.9874769181212186 0.3633159457632189
5.7 11581.3773408 5440.7139787 -166.5153896 3.987216552559337 -0.021580738064212457 0.0243073 0.046157147735357285 2.0 0.06616606444271664 5981.357934252502 80.59077802975644 79.9471646229193 -166.82549895059768 3.9872749548104354 0.3691934065728617
5.800000000000001 11580.9891148 5440.6231152 -166.5178403 3.987014308611964 -0.021818376121785277 0.0247049 0.044709183275699615 2.0 0.06874675111929822 5980.959320772497 80.58667885110435 79.93790808201236 -166.83138028061268 3.9870740071652957 0.3750747365878624
5.9 11580.600899 5440.532296 -166.5203306 3.9868127649384393 -0.022053536447942945 0.025099 0.04327601566910744 2.0 0.07136811717931525 5980.560728260228 80.58252417805963 79.92851474953036 -166.83726589357252 3.986873760372398 0.3809603495477063
6.0 11580.2126934 5440.4415211 -166.5228601 3.986612042457908 -0.022286173264113418 0.0254895 0.04185779392719269 2.0 0.07403016261990902 5980.162156715886 80.57831498505095 79.91898559933458 -166.84315471475114 3.9866743346540323 0.38684917072632174
6.1000000000000005 11579.8244978 5440.3507905 -166.5254285 3.9864119278016 -0.02251677068533986 0.0258766 0.04045436531305313 2.0 0.0767329342808884 5979.763605946011 80.57405204993096 79.9093213151832 -166.84905341185626 3.9864755189366163 0.3927478678314458
6.2 11579.4363123 5440.2601043 -166.5280354 3.9862125459748814 -0.02274569520936165 0.02626 0.0390656553208828 2.0 0.07947650596532597 5979.365076072623 80.56973642115314 79.8995227973678 -166.85496683645547 3.9862774399605083 0.39866129243065984
6.300000000000001 11579.0481366 5440.1694626 -166.53068050000002 3.9860136837431996 -0.022973430967550668 0.0266397 0.037691593170166016 2.0 0.08226104514161854 5978.966566830454 80.56536899708848 79.8895906088996 -166.86090165962008 3.986079886996553 0.4045961155952682
6.4 11578.6599708 5440.0788656 -166.53336330000002 3.9858156141244994 -0.0232005924769072 0.0270155 0.03633194789290428 2.0 0.08508672283438638 5978.568078366532 80.56095116653033 79.87952579580622 -166.86686618805084 3.9858831364316165 0.4105606440260203
6.5 11578.2718147 5439.9883134 -166.53608359999998 3.9856180035687623 -0.023427730876953934 0.0273872 0.034986574202775955 2.0 0.08795368309926861 5978.1696105124165 80.55648356155184 79.86932870179886 -166.87286816948176 3.9856868578634588 0.41656262545694744
6.6000000000000005 11577.8836682 5439.8978063 -166.53884069999998 3.9854210745224705 -0.023655256779712253 0.0277548 0.03365509212017059 2.0 0.09086224101080724 5977.7711632465025 80.55196820080074 79.85900071434408 -166.8789127866616 3.985491276169245 0.4226072426367864
6.7 11577.4955312 5439.8073447 -166.5416345 3.9852246100247464 -0.023883228132113188 0.0281183 0.03233728185296059 2.0 0.09381280886795068 5977.372736572195 80.54740574184859 79.84854166631797 -166.88500079050465 3.9852961748072 0.42869524647983326
6.800000000000001 11577.1074035 5439.7169287 -166.54446439999998 3.985028587429298 -0.024111784234182143 0.0284779 0.031032836064696312 2.0 0.09680553072347932 5976.974330321062 80.54279778899277 79.83795287303506 -166.8911335855314 3.985101532052565 0.4348280415065915
6.9 11576.7192851 5439.6265588 -166.54733 3.984832933463446 -0.024340832694223047 0.0288339 0.02974146045744419 2.0 0.09984089267369677 5976.575944618344 80.53814580298426 79.82723482248493 -166.89730944992004 3.984907274172279 0.4410039058952293
7.0 11576.3311758 5439.5362351 -166.55023110000002 3.9846373804015633 -0.024570220700812495 0.0291864 0.02846277505159378 2.0 0.10291903877710085 5976.177579295612 80.53345041591335 79.81638785839017 -166.9035260103194 3.98471313259044 0.44722046629459555
7.1000000000000005 11575.9430757 5439.4459579 -166.55316720000002 3.9844419986416257 -0.02479969160161488 0.0295357 0.02719663456082344 2.0 0.10604023727128344 5975.779234524922 80.52871311380926 79.8054129295801 -166.90977907042347 3.9845191761670327 0.45347352639865335
7.2 11575.5549846 5439.3557274 -166.55613820000002 3.984246571177005 -0.02502930344808385 0.0298821 0.025942659005522728 2.0 0.1092047294334313 5975.380910162857 80.52393438298569 79.79431003972174 -166.91606938438403 3.9843251882805473 0.4597638403592157
7.300000000000001 11575.1669025 5439.265544 -166.5591436 3.9840510753606195 -0.025259188637592356 0.0302255 0.024700623005628586 2.0 0.11241290413544171 5974.9826063096625 80.51911582997593 79.78308001686598 -166.92239835866758 3.9841311471502463 0.46609281464276364
7.4 11574.7788293 5439.1754079 -166.5621832 3.983855465457422 -0.02548955596862179 0.030566 0.023470230400562286 2.0 0.11566497924174375 5974.58432291875 80.51425816090082 79.77172313116287 -166.92876880106454 3.983937008427524 0.4724632570397205
7.5 11574.390765 5439.0853194 -166.56525670000002 3.9836596957312937 -0.02572062119991647 0.0309036 0.022251326590776443 2.0 0.11896124640268699 5974.186060065366 80.5093623989471 79.76023982207857 -166.93518352020422 3.983742727856413 0.47887797617940464
7.6000000000000005 11574.0027095 5438.9952787 -166.5683638 3.9834637480687336 -0.02595291511942044 0.0312381 0.02104353904724121 2.0 0.12230192347984183 5973.787817702924 80.50442949327955 79.74863060264325 -166.94164985388505 3.983548290906111 0.48534430986023835
7.7 11573.6146629 5438.9052864 -166.57150430000002 3.9832675769189136 -0.026186646542199377 0.0315695 0.019846715033054352 2.0 0.12568757036686712 5973.389596078525 80.4994604925947 79.7368954015137 -166.9481706129495 3.9833536536178404 0.49186506892468174
7.800000000000001 11573.2266249 5438.8153426 -166.5746776 3.983071136594805 -0.026422052098548088 0.0318977 0.01866048201918602 2.0 0.1291183545407357 5972.9913949269385 80.49445702436952 79.72503551033007 -166.95474860909596 3.9831587721319535 0.4984430650711431
7.9 11572.8385956 5438.725448 -166.5778837 3.982874455787568 -0.02665944719405644 0.0322228 0.01748468726873398 2.0 0.1325949331166541 5972.593214520282 80.48941974849726 79.7130502748192 -166.9613883808617 3.9829636775509023 0.5050828368368911
8.0 11572.4505748 5438.6356028 -166.58112210000002 3.982677461321996 -0.026898746490890746 0.0325448 0.0163190308958292 2.0 0.13611754737180912 5972.195054715162 80.48435012343293 79.70094067015425 -166.96808821254248 3.982768296484871 0.5117826685176681
8.1 11572.0625626 5438.5458075 -166.5843925 3.98247998282117 -0.027139827559244933 0.0328639 0.01516328938305378 2.0 0.13968665997831187 5971.796915733687 80.47924934361824 79.68870696501618 -166.97484606437587 3.9825724580742095 0.5185405203510527
8.200000000000001 11571.6745589 5438.4560625 -166.5876947 3.9822819703962864 -0.027382486978359988 0.0331804 0.014017235487699509 2.0 0.14330268323796944 5971.398797579313 80.47411830970867 79.67634923520696 -166.98165881973657 3.98237611136071 0.5253532757117512
8.3 11571.2865636 5438.3663681 -166.5910285 3.9820836659360324 -0.027626590908174542 0.0334945 0.0128807183355093 2.0 0.14696593221960644 5971.00070023049 80.46895782508953 79.6638676537097 -166.98852433360364 3.982179497591709 0.5322187895788204
8.4 11570.8985768 5438.2767247 -166.5943935 3.9818855057531466 -0.02787206571899592 0.0338062 0.011753439903259277 2.0 0.15067677238807983 5970.602623884325 80.46376922996195 79.6512628292324 -166.99544110647795 3.98198305282361 0.53913556245314
8.5 11570.5105981 5438.1871327 -166.5977896 3.9816883894899076 -0.028119029994596256 0.0341158 0.010635323822498322 2.0 0.1544356862891871 5970.204568253821 80.45855325168786 79.63853452393676 -167.00241065578487 3.9817876777706984 0.5461051117600562
8.6 11570.1226275 5438.0975923 -166.6012166 3.981493022215838 -0.028367562705391647 0.0344231 0.009526069276034832 2.0 0.15824286836602364 5969.806533389253 80.45331057315416 79.62568303157575 -167.00943384592955 3.9815940783268267 0.553128301904735
8.700000000000001 11569.7346647 5438.0081039 -166.6046741 3.9813004517052986 -0.028618043769381707 0.0347279 0.00842560175806284 2.0 0.16209877774877052 5969.408519100447 80.4480426275205 79.61270886647144 -167.01651563425287 3.9814033052653683 0.560210090228054
8.8 11569.3467091 5437.9186678 -166.608162 3.9811116055292057 -0.02887090611349763 0.0350299 0.007333770859986544 2.0 0.16600384661006254 5969.010524881768 80.44275009137499 79.59961184077237 -167.02366205060082 3.9812162896405345 0.5673565065760044
8.9 11568.9587604 5437.8292844 -166.6116799 3.9809273880634453 -0.029126700553185114 0.0353288 0.006250276695936918 2.0 0.16995853407722208 5968.6125505430555 80.43743439786014 79.58639246878919 -167.03088052145077 3.981033940287216 0.5745749774259536
9.0 11568.5708179 5437.7399541 -166.6152276 3.9807485325012144 -0.02938582018611835 0.0356244 0.005174892954528332 2.0 0.173963392960048 5968.214595506865 80.4320965870663 79.57305068474072 -167.03817641931838 3.9808569938442377 0.5818708752935606
9.1 11568.1828809 5437.6506772 -166.6188046 3.9805756005565134 -0.029648535181408753 0.0359162 0.004107470624148846 2.0 0.17801887884679138 5967.816659170754 80.42673833081099 79.5595872485444 -167.04555306364668 3.9806860146693626 0.5892475196218641
9.200000000000001 11567.7949488 5437.5614543 -166.6224106 3.980409079961506 -0.02991498122672076 0.0362041 0.0030477833934128284 2.0 0.1821257155690126 5967.418741104134 80.42136108344057 79.54600216647968 -167.05301204427005 3.980521492209507 0.596706500245233
9.3 11567.4070206 5437.4722856 -166.6260452 3.9802490413845253 -0.030184893294282755 0.036488 0.0019956063479185104 2.0 0.18628433174312292 5967.020840389091 80.41596624619453 79.53229598197066 -167.06054912649236 3.9803634958663787 0.6042435824675465
9.4 11567.0190959 5437.3831716 -166.6297079 3.980095383917861 -0.030457869722995357 0.036768 0.0009506392525509 2.0 0.19049530714790233 5966.622956763683 80.41055561561178 79.5184693312925 -167.06815802633977 3.9802119223619647 0.6118524823149585
9.5 11566.6311737 5437.2941126 -166.6333985 3.979947612723009 -0.03073298325970686 0.0370444 -8.741855708649382e-05 2.0 0.19475916762130974 5966.225089335017 80.40513020417707 79.50452217497934 -167.07582523668174 3.980066270337671 0.6195196926569224
9.600000000000001 11566.2432535 5437.2051088 -166.6371166 3.9798051353244257 -0.031009297539576153 0.0373175 -0.0011185294715687633 2.0 0.19907622469881583 5965.827237669306 80.39969129685741 79.49045517436694 -167.08353692990485 3.979925940477859 0.6272313858800374
9.700000000000001 11565.8553349 5437.1161603 -166.64086179999998 3.9796668263145745 -0.03128595539299939 0.0375877 -0.0021429937332868576 2.0 0.20344666927300992 5965.429401404564 80.39424005809857 79.47626911153509 -167.09128047915522 3.9797898009158184 0.6349749351304013
9.8 11565.4674173 5437.0272672 -166.6446339 3.9795317778517965 -0.031562034939147 0.0378554 -0.0031610368750989437 2.0 0.20787073907629003 5965.031579985177 80.38877721284072 79.46196423571193 -167.09904250391887 3.9796569365941306 0.6427369598940516
9.9 11565.0795006 5436.9384296 -166.6484327 3.979398410619963 -0.03183727743886677 0.0381208 -0.004172546323388815 2.0 0.21234855474582023 5964.633773339634 80.38330336982014 79.44754091409153 -167.10681925032108 3.9795257660529613 0.650513706296266
10.0 11564.6915846 5436.8496475 -166.6522578 3.979265483183427 -0.03211131311496895 0.0383837 -0.005177559331059456 2.0 0.21688016311855068 5964.235981274591 80.37781954968746 79.43300007306924 -167.11460513243355 3.9793950447379562 0.6582995884087381
10.100000000000001 11564.3036693 5436.760921 -166.6561092 3.9791311573017634 -0.03238452812027126 0.0386442 -0.00617637624964118 2.0 0.22146566141317034 5963.838203815367 80.37232585196875 79.41834161778755 -167.122405922518 3.9792629373630546 0.6661003784931836
10.200000000000001 11563.915755 5436.6722503 -166.65998639999998 3.9789938353027248 -0.03265719536969025 0.0389022 -0.007168659474700689 2.0 0.2261051738144907 5963.440441302757 80.36682361856069 79.40356664105117 -167.13022524198053 3.9791278483841785 0.6739196979557107
10.3 11563.527842 5436.5836357 -166.66388940000002 3.978852383307566 -0.03292976612540399 0.0391573 -0.008154558949172497 2.0 0.2307989217202947 5963.04269410257 80.36131307378511 79.3886749244232 -167.13806973184842 3.978988647589909 0.6817641878236032
10.4 11563.1399306 5436.4950772 -166.6678177 3.9787064125195104 -0.03320218391274876 0.0394097 -0.009134150110185146 2.0 0.23554683487801595 5962.64496250558 80.35579536497829 79.37366775501927 -167.1459381378007 3.97884494571483 0.6896325937758832
10.5 11562.7520213 5436.4065753 -166.671771 3.9785554881201115 -0.03347457309567181 0.0396592 -0.010107395239174366 2.0 0.24034928228872393 5962.247247121274 80.35027159334612 79.35854549562609 -167.15383201661763 3.9786963089804424 0.6975264725928128
10.600000000000001 11562.3641146 5436.3181303 -166.67574919999998 3.9783991703100265 -0.03374663200176364 0.039906 -0.011074256151914597 2.0 0.24520643851325158 5961.849548509111 80.34474217965503 79.3433082177698 -167.16174699246943 3.9785422950491514 0.705441448444617
10.700000000000001 11561.976211 5436.2297422 -166.679752 3.9782372367438885 -0.03401802174915569 0.0401503 -0.012034733779728413 2.0 0.25011818646494094 5961.451867153511 80.33920773878286 79.32795677009452 -167.1696779279545 3.9783826786295178 0.7133723839296806
10.8 11561.588311 5436.1414115 -166.68377909999998 3.9780692703479588 -0.034288357464130725 0.0403925 -0.012988789938390255 2.0 0.2550848951391442 5961.054203663974 80.33366937189548 79.31249151534406 -167.1776190475308 3.978217039220501 0.7213135035059963
10.9 11561.2004153 5436.0531382 -166.6878303 3.9778949052503796 -0.034557465110756636 0.0406325 -0.013936350122094154 2.0 0.2601064006122532 5960.656558718562 80.32812740440478 79.29691310652261 -167.18556770646498 3.978045009249117 0.7292621624401647
11.0 11560.8125244 5435.9649225 -166.6919054 3.977713993169311 -0.0348251194929553 0.0408706 -0.014877451583743095 2.0 0.26518278022355324 5960.258932851733 80.32258240271942 79.28122195508318 -167.1935204965891 3.9778664382307563 0.7372149525642726
11.100000000000001 11560.424639 5435.8767647 -166.6960042 3.977526196386206 -0.03509146172406552 0.0411066 -0.015811944380402565 2.0 0.2703141616997858 5959.861326816601 80.31703498401889 79.26541842248349 -167.20147930986678 3.9776809894239196 0.7451737658419688
11.200000000000001 11560.0367598 5435.7886649 -166.7001265 3.9773315664853706 -0.035356725047425375 0.0413406 -0.016739752143621445 2.0 0.2755004783331729 5959.463741316247 80.31148557094242 79.24950306452071 -167.20944731700283 3.977488716233781 0.7531417729780117
11.3 11559.6488875 5435.7006233 -166.7042721 3.9771299144747787 -0.03562129134956793 0.0415722 -0.01766091398894787 2.0 0.2807417606260499 5959.066177078779 80.30593468338508 79.23347633981088 -167.2174298612551 3.97728943289366 0.7611243172302977
11.4 11559.2610227 5435.6126403 -166.70844069999998 3.976921292026095 -0.03588540086577652 0.0418014 -0.018575316295027733 2.0 0.2860382569480395 5958.66863478551 80.30038330192855 79.21733873177902 -167.22543011570093 3.9770831931160053 0.7691245716761159
11.5 11558.8731661 5435.524716 -166.7126322 3.9767056306893624 -0.0361493542870398 0.0420281 -0.019482960924506187 2.0 0.2913899005856466 5958.271115139531 80.29483160624534 79.20109055341372 -167.23345234055884 3.976869931110628 0.7771467965340264
