time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
2.6 11593.4183186 5443.5508535 -166.2274765 3.994367780403707 -0.024518873244530393 -0.0924476 0.06744664907455444 2.0 0.0043134366790281 5993.725768097405 79.63421615273137 80.12367590934622 -166.57917428762545 3.9944430325481446 0.12286874360063393
2.7 11593.0297837 5443.4581896 -166.2182709 3.994116309622122 -0.025440439903363532 -0.0916675 0.06867583841085434 2.0 0.005216129895847532 5993.326404987098 79.61204463027929 80.09968494954715 -166.58321022844308 3.9941973299740607 0.12690468441826397
2.8000000000000003 11592.6412663 5443.365558 -166.2091431 3.9938666001229257 -0.026345750604250928 -0.0908897 0.06970878690481186 2.0 0.006146126633277299 5992.927066905926 79.5900899764663 80.0758563595214 -166.58709223410483 3.993953494740814 0.13078669008001498
2.9000000000000004 11592.2527665 5443.2729575 -166.20009299999998 3.993618856631997 -0.027235274227889406 -0.0901147 0.07055706530809402 2.0 0.007102236837139768 5992.527753650789 79.56835074258441 80.05219107082618 -166.59082685125102 3.9937117237238002 0.13452130722620836
3.0 11591.8642842 5443.1803872 -166.1911202 3.993373187849581 -0.028109889111472053 -0.0893427 0.07123320549726486 2.0 0.008083608960567886 5992.128464899936 79.54682509004718 80.02868894767765 -166.59442621039167 3.9934721212626214 0.13812066636685927
3.1 11591.4758194 5443.0878461 -166.18222450000002 3.993129676463812 -0.028970144493115413 -0.0885744 0.07175065577030182 2.0 0.009089270810954453 5991.729200403435 79.52551154548884 80.00535046109634 -166.59789792520453 3.9932347642391295 0.14159238117971995
3.2 11591.0873722 5442.9953334 -166.17340539999998 3.9928883806689766 -0.02981670764733113 -0.08781 0.07212286442518234 2.0 0.010118421214595157 5991.32996005818 79.50440807873902 79.98217518279446 -166.60125100719014 3.9929997065534892 0.1449454631653282
3.3000000000000003 11590.6989425 5442.9028481 -166.16466259999999 3.99264933289899 -0.030649916708902047 -0.0870497 0.07236341387033463 2.0 0.011170111397357864 5990.930743517407 79.48351299731387 79.95916331767253 -166.60448994991037 3.9927669745294443 0.1481844058855586
3.4000000000000004 11590.3105302 5442.8103894 -166.15599550000002 3.9924126129822266 -0.031469936520557185 -0.0862938 0.0724853053689003 2.0 0.012243587025347101 5990.531550484356 79.46282407524176 79.93631414779131 -166.60761645619408 3.9925366409344547 0.15131091216926507
3.5 11589.9221354 5442.7179567 -166.1474039 3.9921781065972697 -0.03227685618670961 -0.0855421 0.0725013017654419 2.0 0.01333824136509522 5990.132380905911 79.44234020575854 79.91362777984115 -166.61063156476644 3.9923085840450585 0.15432602074162105
3.6 11589.5337579 5442.6255489 -166.1388872 3.9919457709240422 -0.033070501324533486 -0.0847946 0.07242319732904434 2.0 0.014453051845114875 5989.733234313472 79.42205889479348 79.89110376425795 -166.61353212662252 3.9920827516543547 0.15722658259770128
3.7 11589.1453978 5442.5331654 -166.1304451 3.9917153943344412 -0.033850943877659745 -0.0840513 0.07226232439279556 2.0 0.015587411731938417 5989.33411065392 79.40197879326186 79.86874196524353 -166.6163188493489 3.991858924832887 0.1600133053240711
3.8000000000000003 11588.757055 5442.4408052 -166.1220771 3.9914870310688166 -0.03461802630267319 -0.0833122 0.07202891260385513 2.0 0.01674037224857501 5988.935009580469 79.38209772428179 79.84654210296434 -166.61898891674596 3.991637148706737 0.16268337272114763
3.9000000000000004 11588.3687295 5442.3484675 -166.1137828 3.9912604452796154 -0.03537192440661596 -0.0825774 0.07173263281583786 2.0 0.017911155645512815 5988.535930893165 79.36241392518161 79.82450396991315 -166.6215444340137 3.991417181289105 0.16523888998889902
4.0 11587.9804214 5442.2561516 -166.1055617 3.991035716103131 -0.0361127957686419 -0.0818468 0.07138235867023468 2.0 0.019099057967736498 5988.13687451387 79.34292546481957 79.80262704234163 -166.6239871074566 3.991199095663991 0.16768156343178475
4.1000000000000005 11587.5921307 5442.1638566 -166.09741350000002 3.9908126554433108 -0.03684061490640245 -0.0811206 0.07098589837551117 2.0 0.02030320424132784 5987.737840217621 79.32363072638067 79.78091145318687 -166.62631625099988 3.9909826962482775 0.17001070697506293
4.2 11587.2038573 5442.0715818 -166.0893378 3.990591026988411 -0.03755555730957538 -0.0803987 0.07055038213729858 2.0 0.021522937356797753 5987.338827732624 79.30452806830634 79.75935687476355 -166.62853397274938 3.9907677412454428 0.17222842872456567
4.3 11586.8156013 5441.9793262 -166.081334 3.990370860402408 -0.038257569161132654 -0.0796811 0.07008226960897446 2.0 0.02275726170020526 5986.939836905726 79.2856150256097 79.73796283262413 -166.63063885542067 3.9905542528760054 0.17433331139585562
4.4 11586.4273629 5441.8870892 -166.0734017 3.9901520891598907 -0.03894697095206723 -0.0789677 0.06958727538585663 2.0 0.02400554711674894 5986.540867780602 79.26688998469521 79.71672897311096 -166.63263506946683 3.990342160914698 0.1763295254420143
4.5 11586.0391419 5441.79487 -166.06554060000002 3.9899346217336107 -0.039623760901241534 -0.0782584 0.06907034665346146 2.0 0.025267062693867096 5986.141919963628 79.24835147328358 79.69565528556298 -166.63452226353283 3.990131367278086 0.17821671950801488
4.6000000000000005 11585.6509385 5441.7026678 -166.0577503 3.9897183182605076 -0.040288138231950765 -0.0775529 0.06853607296943665 2.0 0.026540983839380347 5985.742993448466 79.22999768363064 79.67474161103645 -166.63630288085005 3.9899217276966286 0.1799973368252381
4.7 11585.2627527 5441.6104818 -166.0500303 3.9895032568293307 -0.04094026020172281 -0.0768511 0.06798805296421051 2.0 0.02782653280377685 5985.344088035126 79.21182661201084 79.65398750077898 -166.6379786321712 3.989713315660315 0.18167308814639682
4.800000000000001 11584.8745846 5441.5183115 -166.0423803 3.989289273177352 -0.041580416020708943 -0.0761529 0.06742966920137405 2.0 0.029123200066560537 5984.945203695455 79.19383700875406 79.63339272392341 -166.63955335953375 3.989505963911364 0.18324781550893476
4.9 11584.4864342 5441.426156 -166.0347999 3.9890763002968845 -0.042209338202492064 -0.0754585 0.06686393171548843 2.0 0.030430110656671883 5984.5463402044525 79.1760270159199 79.61295717207875 -166.641037159395 3.9892996074275713 0.18473161537019678
5.0 11584.0983016 5441.3340147 -166.0272888 3.9888645131730627 -0.04282760645791284 -0.074768 0.0662931576371193 2.0 0.031746657846360646 5984.14749750895 79.15839528691691 79.5926807118963 -166.6424379992873 3.989094422087084 0.1861324552624808
5.1000000000000005 11583.7101867 5441.2418872 -166.0198465 3.988653771403867 -0.04343625137095297 -0.0740816 0.06571938097476959 2.0 0.03307247617076987 5983.748675412149 79.14094023107465 79.57256248306201 -166.64377017232198 3.98889027375628 0.18746462829716393
5.2 11583.3220897 5441.1497729 -166.0124727 3.988444176560046 -0.044036143786145066 -0.0733997 0.06514439731836319 2.0 0.034406935480815526 5983.3498739576935 79.12366047893087 79.55260237617304 -166.64504584320588 3.988687269202149 0.18874029918106316
5.300000000000001 11582.9340103 5441.0576716 -166.00516679999998 3.988235805297807 -0.04462827250068879 -0.0727223 0.06456942111253738 2.0 0.035749911591686175 5982.951092805143 79.10655443857426 79.53279904697006 -166.646278576776 3.9884854921844513 0.18997303275119748
5.4 11582.5459487 5440.9655829 -165.9979284 3.988028491188314 -0.04521334576717195 -0.0720496 0.06399571895599365 2.0 0.03710096879167575 5982.552332048156 79.08962069281954 79.51315194928225 -166.64747814974777 3.9882847808506856 0.19117260572295436
5.5 11582.1579046 5440.8735066 -165.990757 3.9878224310286914 -0.04579186024595794 -0.0713817 0.06342396140098572 2.0 0.0384599828988315 5982.153591346279 79.07285789278502 79.49365998202475 -166.6486511428073 3.9880853345785328 0.19234559878248092
5.6000000000000005 11581.7698781 5440.7814426 -165.9836522 3.9876174091046215 -0.04636430586296081 -0.0707184 0.06285491585731506 2.0 0.03982683327313067 5981.754870771367 79.05626493668728 79.47432228426896 -166.64980420870322 3.9878869405052604 0.19349866467840116
5.7 11581.3818691 5440.6893906 -165.97661349999998 3.9874132092553247 -0.04693076707155441 -0.0700596 0.062289025634527206 2.0 0.041201251676981396 5981.356170151607 79.03984033227545 79.45513789967433 -166.65093807807204 3.9876893808622773 0.1946325340472299
5.800000000000001 11580.9938775 5440.5973505 -165.9696405 3.9872100034004267 -0.04749141822023273 -0.069405 0.06172666326165199 2.0 0.042583164313028464 5980.957489365203 79.02358302461705 79.43610592047513 -166.65205480887164 3.987492827080821 0.19574926484682464
5.9 11580.6059033 5440.5053223 -165.9627327 3.9870074539400897 -0.04804641642428986 -0.0687545 0.0611681304872036 2.0 0.043972571175554476 5980.558828412188 79.00749179038668 79.41722512276169 -166.65315619887042 3.987296941024715 0.19685065484560482
6.0 11580.2179464 5440.4133057 -165.9558897 3.9868054900237477 -0.048596081476493636 -0.068108 0.06061342731118202 2.0 0.04536920402982625 5980.160187120745 78.9915653804832 79.3984947934851 -166.65424643991776 3.987101653384118 0.19794089589294117
6.1000000000000005 11579.8300067 5440.3213008 -165.9491112 3.986604307456321 -0.04914089601050087 -0.0674654 0.06006263196468353 2.0 0.04677318351300785 5979.76156541909 78.97580317760124 79.37991407378324 -166.6553321181507 3.986907163690924 0.1990265741258952
6.2 11579.4420843 5440.2293075 -165.94239679999998 3.9864036165280385 -0.04968164056240043 -0.0668268 0.05951566621661186 2.0 0.04818438898507651 5979.362963379071 78.96020408100387 79.36148210376216 -166.65642408752544 3.9867131899945845 0.20011854350062208
6.300000000000001 11579.054179 5440.1373259 -165.935746 3.9862033696665766 -0.050218957076788806 -0.0661925 0.05897260457277298 2.0 0.04960296450453006 5978.964380832075 78.94476701180413 79.34319751581687 -166.6575310708752 3.986519691158072 0.2012255268503793
6.4 11578.6662907 5440.0453562 -165.9291584 3.986003785764983 -0.05075365044479552 -0.0655626 0.05843314528465271 2.0 0.05102912792722152 5978.565817731326 78.92949120788082 79.32505911166989 -166.65866418626624 3.9863268949204667 0.2023586422414212
6.5 11578.2784194 5439.9533984 -165.92263350000002 3.9858047195861728 -0.0512863383152975 -0.0649371 0.057897068560123444 2.0 0.0524628792560096 5978.167274076853 78.91437544695212 79.30706566843189 -166.65983182844735 3.986134662950212 0.20352628442253717
6.6000000000000005 11577.8905649 5439.8614529 -165.91617100000002 3.985606098449968 -0.05181774567584474 -0.0643163 0.05736429616808891 2.0 0.05390465419974165 5977.768749775072 78.89941942755198 79.28921601292029 -166.6610441242223 3.9859429311981502 0.20473858019747126
6.7 11577.5027271 5439.76952 -165.9097703 3.9854078494663794 -0.05234820603081658 -0.0637 0.05683445185422897 2.0 0.055354767838677085 5977.370244804213 78.88462200021682 79.27150836474222 -166.66230527580328 3.985751630654233 0.2059997317784621
6.800000000000001 11577.1149059 5439.6776 -165.903431 3.985209948496241 -0.052877844952680886 -0.0630881 0.05630723759531975 2.0 0.0568135352473579 5976.9717591425115 78.86998250075895 79.25394142909354 -166.66361668863246 3.985560738475861 0.20731114460764388
6.9 11576.7271012 5439.5856932 -165.8971527 3.9850122499985563 -0.053406860614917284 -0.0624804 0.05578242614865303 2.0 0.05828127150318482 5976.573292768201 78.85550026514501 79.23651391133588 -166.66498083572444 3.9853701114701123 0.2086752916996204
7.0 11576.3393128 5439.4938001 -165.890935 3.9848146571060887 -0.05393525715321801 -0.0618766 0.055259641259908676 2.0 0.05975850953941158 5976.174845612714 78.84117484726744 79.21922429902851 -166.666397392807 3.9851796525943093 0.21009184878218434
7.1000000000000005 11575.9515406 5439.4019209 -165.88477740000002 3.9846170002683867 -0.054462924241194366 -0.0612765 0.054738737642765045 2.0 0.061245467211891204 5975.7764176292785 78.82700524361371 79.2020711523143 -166.66786430507923 3.9849891905681174 0.21155876105441962
7.2 11575.5637847 5439.310056 -165.87867970000002 3.9844191340613806 -0.054990045942229226 -0.0606799 0.054219331592321396 2.0 0.06274250997690455 5975.378009014793 78.81299132644881 79.18505361239404 -166.6693840464729 3.9847985822406597 0.21307850244809856
7.300000000000001 11575.1760449 5439.2182058 -165.87264140000002 3.984221082243372 -0.05551697290834745 -0.0600867 0.05370112881064415 2.0 0.06425007355473376 5974.9796196756815 78.79913231032322 79.1681700217597 -166.6709611538209 3.9846078560472487 0.21465560979609677
7.4 11574.7883211 5439.1263707 -165.8666623 3.9840227961706907 -0.056043913544569945 -0.059497 0.05318397656083107 2.0 0.06576857023289245 5974.581249615202 78.78542811425568 79.15141947467778 -166.6725984340412 3.9844169662138924 0.2162928900163763
7.5 11574.4006132 5439.0345511 -165.86074200000002 3.9838242261850296 -0.05657150245008824 -0.0589108 0.05266757681965828 2.0 0.06729841231032899 5974.182898836605 78.77187817235507 79.13480058018615 -166.67430462351857 3.9842258721147084 0.21799907949375097
7.6000000000000005 11574.0129213 5438.9427475 -165.8548801 3.9836252987237497 -0.057100058857778135 -0.0583282 0.05215170234441757 2.0 0.06884006246487191 5973.784567561808 78.7584819696556 79.11831189748453 -166.67608393070444 3.984034505040518 0.21977838667962146
7.7 11573.6252451 5438.8509605 -165.8490762 3.9834258667650975 -0.057630192863382 -0.0577492 0.05163612961769104 2.0 0.070394174266939 5973.386255650439 78.74523918156022 79.101951794357 -166.6779447635152 3.9838427272098405 0.22163921949038468
7.800000000000001 11573.2375845 5438.7591906 -165.8433301 3.983226171979336 -0.05816218611621049 -0.0571741 0.05112062767148018 2.0 0.07196125723130894 5972.987963130772 78.73214982486964 79.08571926839475 -166.67989092756102 3.9836507850255862 0.2235853835362036
7.9 11572.8499395 5438.6674384 -165.8376413 3.9830259463674595 -0.058696315842239 -0.0566026 0.05060483142733574 2.0 0.07354189467297431 5972.589690152912 78.71921326303605 79.06961251577637 -166.6819259717361 3.983458415363445 0.22562042771127722
8.0 11572.46231 5438.5757045 -165.8320094 3.9828252372946995 -0.05923282867692281 -0.0560348 0.050088655203580856 2.0 0.07513669332254405 5972.19143677015 78.70642912539205 79.0536299518719 -166.68405304035136 3.9832656701285503 0.22774749632654334
8.1 11572.0746958 5438.4839896 -165.8264342 3.982623802380359 -0.05977147160239238 -0.0554705 0.04957187920808792 2.0 0.07674638055636726 5971.79320296396 78.69379764687855 79.03777035670737 -166.68626835395492 3.983072304152173 0.22996280993010032
8.200000000000001 11571.6870968 5438.3922943 -165.8209152 3.982421762368003 -0.06031220729424758 -0.0549094 0.04905412718653679 2.0 0.07837156310505289 5971.394988787638 78.6813182146077 79.0220319032672 -166.68857085775326 3.9828784384827736 0.2322653137284476
8.3 11571.2995131 5438.3006191 -165.81545210000002 3.9822190198398126 -0.060855032512868834 -0.0543514 0.04853539913892746 2.0 0.08001270364928817 5970.996794463118 78.66899055704357 79.00641339432 -166.6909602341731 3.9826839765359368 0.23465469014828955
8.4 11570.9119444 5438.2089647 -165.8100447 3.982016375666198 -0.061399648397029605 -0.0537963 0.04801546782255173 2.0 0.08167055297246248 5970.598619875064 78.65681493272699 78.99091358664619 -166.69343181459948 3.9824897153535805 0.23712627057466307
8.5 11570.5243906 5438.1173317 -165.8046927 3.9818144111819147 -0.06194622354546886 -0.053244 0.04749426245689392 2.0 0.08334571781376085 5970.200465076782 78.64479121409164 78.97553113886174 -166.6959875972025 3.982296239571778 0.2396820531776882
8.6 11570.1368514 5438.0257204 -165.7993957 3.9816141444091016 -0.06249483795481203 -0.0526948 0.046971552073955536 2.0 0.08503856008467545 5969.80232985291 78.6329187859251 78.96026471142619 -166.69862810264607 3.9821045691605863 0.24232255862125385
8.700000000000001 11569.7493265 5437.9341315 -165.79415360000002 3.981416495525773 -0.06304593890623722 -0.0521486 0.04644719138741493 2.0 0.08674983057717173 5969.40421408812 78.62119814955764 78.9451133040572 -166.70135945006206 3.981915632111923 0.2450539060372421
8.8 11569.3618154 5437.8425656 -165.7889658 3.9812225300532678 -0.06359983941545533 -0.0516059 0.04592110216617584 2.0 0.0884802296957589 5969.006117448444 78.60962854337123 78.93007475348784 -166.70418528701134 3.9817304998426772 0.2478797429865267
8.9 11568.9743175 5437.7510231 -165.78383209999998 3.981033240191574 -0.06415711587708817 -0.051067 0.045393213629722595 2.0 0.09023028683461942 5968.608039453068 78.59821000441544 78.91514803779076 -166.7071134596366 3.9815501748725817 0.25080791561177307
9.0 11568.5868322 5437.6595048 -165.77875210000002 3.980849326928196 -0.0647182852097955 -0.0505321 0.04486321657896042 2.0 0.09200092025411553 5968.209979721227 78.5869424739965 78.90033126122812 -166.7101508194331 3.981375367903053 0.25384527540828117
9.1 11568.1993586 5437.5680111 -165.7737254 3.9806716617522664 -0.06528359832220532 -0.0500016 0.04433112218976021 2.0 0.09379272960385486 5967.8119374816515 78.57582557422465 78.8856228460982 -166.71330034493286 3.981206956048309 0.2569948009080463
9.200000000000001 11567.8118961 5437.4765428 -165.7687515 3.9805005098069604 -0.06585326276738057 -0.0494756 0.04379669576883316 2.0 0.09560663314419968 5967.413912353583 78.56485900421997 78.87102065430899 -166.7165644279676 3.9810452095888813 0.2602588839427824
9.3 11567.4244437 5437.3851004 -165.76382999999998 3.9803361377446156 -0.06642706689399025 -0.0489544 0.043259717524051666 2.0 0.09744335115906295 5967.015903493953 78.55404250686269 78.85652298764049 -166.71993952499844 3.9808903934486644 0.2636339809736228
9.4 11567.0370006 5437.2936845 -165.7589603 3.9801785705031003 -0.06700454534010825 -0.0484378 0.042720112949609756 2.0 0.09930365431695522 5966.617910278348 78.54337539107135 78.84212761283452 -166.72341829654218 3.980742526487783 0.2671127525173631
9.5 11566.649566 5437.2022956 -165.7541421 3.980027228904373 -0.06758474883666388 -0.0479255 0.042177725583314896 2.0 0.10118821605912193 5966.219932057349 78.5328575959249 78.8278331217084 -166.72698688479994 3.9806010150598534 0.27068134077512696
9.600000000000001 11566.2621391 5437.1109341 -165.74937490000002 3.9798814846404102 -0.06816693562002984 -0.0474172 0.041632335633039474 2.0 0.10309761261383694 5965.821968156531 78.52248847850807 78.81363771820068 -166.7306342331859 3.9804652194053123 0.2743286891610808
9.700000000000001 11565.8747194 5437.0196004 -165.7446583 3.979740540565949 -0.06875021056590558 -0.0469126 0.04108409211039543 2.0 0.10503234994823153 5965.424018191939 78.51226756872455 78.79953991973296 -166.73434722353144 3.98033432787712 0.2780416795066287
9.8 11565.4873064 5436.9282949 -165.739992 3.979602993816456 -0.06933362043619717 -0.0464112 0.04053277149796486 2.0 0.10699293403515435 5965.026081779615 78.50219463900736 78.78553848642115 -166.73811215817918 3.9802069216707427 0.2818066141543625
9.9 11565.0998996 5436.8370177 -165.73537570000002 3.979467657031217 -0.06991698849039729 -0.0459129 0.0399785190820694 2.0 0.10897957918566972 5964.628158460578 78.49226917010185 78.77163247001334 -166.74192647168707 3.9800818105457445 0.2856209276622508
10.0 11564.7124989 5436.7457691 -165.7308091 3.9793327614214165 -0.07049998970200166 -0.0454178 0.039421264082193375 2.0 0.11099260047431966 5964.230248213154 78.48249074440962 78.75782082236972 -166.7457856222794 3.9799572202059883 0.28948007825459854
10.100000000000001 11564.3251042 5436.6545496 -165.7262918 3.9791968025545508 -0.07108288860352774 -0.044926 0.038861002773046494 2.0 0.11303250742160023 5963.832351065693 78.47285889655207 78.74410205853673 -166.74969340095655 3.979831651026533 0.2933878569317301
10.200000000000001 11563.9377157 5436.5633594 -165.7218235 3.9790577421594446 -0.0716660128143265 -0.0444375 0.03829781338572502 2.0 0.11509944762222186 5963.434467261983 78.46337304214191 78.73047529854166 -166.7536547584625 3.9797030709377954 0.2973492144376735
10.3 11563.5503336 5436.472199 -165.7174039 3.9789143418095034 -0.07224978978201968 -0.0439526 0.0377318449318409 2.0 0.11719386033839672 5963.036597120843 78.45403288867666 78.71693937097687 -166.75767589141915 3.9795702496099876 0.30137034739433943
10.4 11563.1629582 5436.381069 -165.71303269999999 3.978766214047057 -0.07283414098380026 -0.0434714 0.03716310113668442 2.0 0.11931625862683347 5962.638741082932 78.44483821776737 78.703493030945 -166.7617554998291 3.9794327985449387 0.3054499558042778
10.5 11562.77559 5436.2899698 -165.7087093 3.978612995744831 -0.07341891172547366 -0.0429938 0.03659164905548096 2.0 0.1214669142727714 5962.240899732528 78.43578784294664 78.69013454752839 -166.76589088389886 3.979290352124184 0.30958533987404735
10.600000000000001 11562.3882293 5436.1989019 -165.7044335 3.9784541552231008 -0.07400377315873763 -0.0425197 0.03601749613881111 2.0 0.1236462431142302 5961.843073485287 78.42688169116175 78.67686301576809 -166.77007728462908 3.9791423728805793 0.3137717406042668
10.700000000000001 11562.0008767 5436.1078658 -165.70020499999998 3.9782892823765312 -0.07458833104277263 -0.042049 0.03544078767299652 2.0 0.12585459073666308 5961.445263047323 78.41811937733206 78.6636773590196 -166.77430887267883 3.9789884434865757 0.31800332865401515
10.8 11561.6135326 5436.0168619 -165.6960234 3.9781178948928884 -0.07517207637809542 -0.0415813 0.03486160561442375 2.0 0.12809225233806695 5961.047468906103 78.40950022331403 78.65057630817101 -166.77857808879443 3.9788280720249802 0.32227254476961775
10.9 11561.2261977 5435.9258905 -165.69188839999998 3.9779398736160463 -0.07575468886065473 -0.0411166 0.034280017018318176 2.0 0.130359355648042 5960.649691814544 78.40102362644718 78.63755900470889 -166.7828800939726 3.9786611329678254 0.326574549947793
11.0 11560.8388726 5435.8349521 -165.6877998 3.97775468730643 -0.07633583925212328 -0.0406548 0.03369617462158203 2.0 0.1326562462549001 5960.251932478772 78.39268944429732 78.62462461479738 -166.7872101346162 3.978487088422256 0.33090459059138766
11.100000000000001 11560.4515579 5435.7440469 -165.6837572 3.9775622642924624 -0.0769154326095769 -0.0401958 0.033110152930021286 2.0 0.13498297807659274 5959.854191529874 78.3844967579901 78.61177211113575 -166.791566506446 3.978305864321759 0.33526096242118797
11.200000000000001 11560.0642543 5435.6531754 -165.67976040000002 3.9773623620965615 -0.07749362606006882 -0.0397399 0.032522182911634445 2.0 0.13733987328009797 5959.456469770797 78.37644540201185 78.59900068364249 -166.7959513830918 3.9781172206839606 0.339645839066975
11.3 11559.6769626 5435.5623379 -165.67580900000002 3.977154834812308 -0.07807061531931958 -0.0392872 0.03193233162164688 2.0 0.13972703617654098 5959.058768051292 78.36853450843641 78.58630925520437 -166.80036726885737 3.977921014933209 0.3440617248325566
11.4 11559.2896833 5435.4715347 -165.6719027 3.9769396087515267 -0.07864671078889052 -0.0388378 0.03134075552225113 2.0 0.14214464132961327 5958.661086930634 78.36076352152571 78.57369692054235 -166.80481840070868 3.977717179083332 0.3485128566838682
