time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
217.3 10790.7942746 5227.6274585 -162.481088 3.77880683713352 -0.04442098658532201 -0.0258784 0.008118059486150742 2.0 -21.950613299248257 5162.614172333429 51.329330647912215 95.66191773790759 -163.1545857303004 3.779067919000167 -3.301719813724418
217.4 10790.4325871 5227.5179466 -162.4785005 3.7787308935346515 -0.04443753018185159 -0.0258713 0.008251365274190903 2.0 -21.972377397954446 5162.236617500204 51.301437578266125 95.67754821797385 -163.1522625757637 3.7789921751495927 -3.3040429682611148
217.5 10790.0709113 5227.4084222 -162.4759138 3.7786548915207536 -0.04445388878031076 -0.025864 0.008384821005165577 2.0 -21.994156389041244 5161.859070945609 51.27353137548821 95.69319535021388 -163.1499374375036 3.7789163707922158 -3.306368106521205
217.60000000000002 10789.7092472 5227.2988854 -162.4733277 3.7785789915551296 -0.044470231153006745 -0.0258565 0.008518427610397339 2.0 -22.01595017528996 5161.481532694642 51.24561171593928 95.70885861618126 -163.14761264552646 3.7788406683638542 -3.30869289849835
217.70000000000002 10789.3475948 5227.1893361 -162.4707425 3.7785030031549467 -0.04448647729308175 -0.0258489 0.008652258664369583 2.0 -22.037758853919282 5161.104002722608 51.21767913359885 95.72453874484785 -163.14528732077272 3.778764876452741 -3.3110182232520913
217.8 10788.9859541 5227.0797743 -162.46815800000002 3.7784270817722856 -0.04450247979463984 -0.0258412 0.008786015212535858 2.0 -22.059582424929214 5160.726481029663 51.18973320756898 95.74023531495126 -163.14295900047279 3.7786891487628487 -3.3133465435520293
217.9 10788.6243251 5226.9702 -162.46557430000001 3.7783511672559382 -0.04451842278196794 -0.0258332 0.008920147083699703 2.0 -22.081420888322615 5160.348967615959 51.16177414823288 95.75594853705695 -163.14063058685232 3.77861342731316 -3.31567495717249
218.0 10788.2627078 5226.8606132 -162.4629913 3.778275289661476 -0.044534217500925566 -0.0258252 0.009054278954863548 2.0 -22.10327424409376 5159.971462481651 51.13380174513014 95.77167820051946 -163.1383006287568 3.7785377411103003 -3.3180049152680056
218.10000000000002 10787.9011021 5226.7510138 -162.46040920000002 3.7781993236709708 -0.04454991598497515 -0.0258169 0.00918863620609045 2.0 -22.125142566051448 5159.593965505183 51.10581634503094 95.78742480008796 -163.135970137419 3.7784619654565863 -3.320335406605807
218.20000000000002 10787.5395082 5226.641402 -162.457828 3.778123394779996 -0.04456545301663928 -0.0258085 0.009323068894445896 2.0 -22.14702570658381 5159.216476930125 51.077818095922034 95.80318818853442 -163.13363810142982 3.7783862250683824 -3.322667442594991
218.3 10787.1779261 5226.5317776 -162.45524749999998 3.7780475981951867 -0.04458087193710347 -0.0258 0.009457801468670368 2.0 -22.168923860139664 5158.838996706948 51.04980638240803 95.81896813898459 -163.13130496079722 3.778310615654977 -3.3250005832275917
218.4 10786.8163556 5226.4221407 -162.45266800000002 3.7779717133168775 -0.044596188033385165 -0.0257913 0.00959253404289484 2.0 -22.19083688265479 5158.461524666918 51.021781979416566 95.83476513881068 -163.12897128668038 3.7782349168109666 -3.3273342573444324
218.5 10786.4547968 5226.3124912 -162.4500893 3.7778957701483193 -0.044611319139064465 -0.0257824 0.009727342054247856 2.0 -22.21276489477207 5158.0840608822145 50.99374434557706 95.8505788875373 -163.12663562766514 3.7781591575660083 -3.329669916359677
218.60000000000002 10786.0932498 5226.2028292 -162.44751150000002 3.77781992931571 -0.04462641431555192 -0.0257734 0.009862449951469898 2.0 -22.23470782268844 5157.706605474696 50.96569376526898 95.86640952213442 -163.12430031522635 3.7780835002934516 -3.332005228798465
218.70000000000002 10785.7317144 5226.0931547 -162.4449346 3.777744030292866 -0.04464131791269188 -0.0257642 0.009997633285820484 2.0 -22.256665619569795 5157.329158250789 50.9376302849201 95.88225699535911 -163.12196301771297 3.7780077826386713 -3.3343425263118434
218.8 10785.3701908 5225.9834676 -162.4423586 3.777668263780666 -0.04465609025888262 -0.0257549 0.01013281662017107 2.0 -22.27863842946892 5156.951719379538 50.90955376073524 95.89812145152689 -163.1196246156483 3.777932195999928 -3.3366809283765235
218.9 10785.0086789 5225.8737679 -162.4397836 3.777592409016138 -0.044670759780523595 -0.0257454 0.010268225334584713 2.0 -22.300626228967346 5156.574288764235 50.881464426297214 95.91400307757173 -163.11728567956754 3.7778565199641605 -3.3390198644572706
219.0 10784.6471787 5225.7640557 -162.43720960000002 3.7775165915183337 -0.04468526130572292 -0.0257358 0.0104037094861269 2.0 -22.32262892084638 5156.196866429874 50.85336237881329 95.929901776261 -163.1149451985162 3.777780879269502 -3.3413603455086047
219.10000000000002 10784.2856902 5225.6543309 -162.4346365 3.777440685706607 -0.04469966659396429 -0.025726 0.010539418086409569 2.0 -22.34464660232757 5155.819452351775 50.82524731056432 95.94581743413328 -163.11260418315865 3.7777051491911346 -3.343701360866163
219.20000000000002 10783.9242135 5225.5445935 -162.4320644 3.777364912519781 -0.04471393407513591 -0.025716 0.010675127618014812 2.0 -22.36667929682367 5155.442046626957 50.797119408651014 95.96175028531115 -163.11026206330604 3.7776295501592063 -3.3460434807187767
219.3 10783.5627485 5225.4348435 -162.4294933 3.777289176633211 -0.04472803358279043 -0.0257059 0.01081098709255457 2.0 -22.388726980924783 5155.064649158711 50.76897869625579 95.9777003061403 -163.10791839841198 3.777553986496895 -3.3483871456128327
219.4 10783.2012952 5225.325081 -162.4269232 3.777213352535456 -0.04474203026662282 -0.0256956 0.010946996510028839 2.0 -22.41078955740365 5154.687259972035 50.74082527057736 95.99366739938236 -163.10557419896972 3.7774783334712216 -3.3507313450550953
219.5 10782.8398536 5225.2153058 -162.42435419999998 3.7771375356417884 -0.04475594772249236 -0.0256852 0.011083005927503109 2.0 -22.432867220703358 5154.309879017406 50.712659147415685 96.00965196990514 -163.10322990563304 3.7774026867691326 -3.353075638391772
219.60000000000002 10782.4784238 5225.105518 -162.42178619999999 3.7770617862768048 -0.04476960188646473 -0.0256746 0.011219240725040436 2.0 -22.454959897020842 5153.932506416688 50.6844801903495 96.02565373349343 -163.10088261573603 3.7773271045284917 -3.355422928288789
219.70000000000002 10782.1170057 5224.9957177 -162.4192192 3.776986013852265 -0.044783278758837586 -0.0256639 0.011355475522577763 2.0 -22.477067465721788 5153.55514209801 50.65628851981996 96.04167256932315 -163.09853668325016 3.777251499555201 -3.357768860774655
219.8 10781.7555994 5224.8859047 -162.4166534 3.776910278931455 -0.04479677450050912 -0.025653 0.011491860263049603 2.0 -22.499190144659195 5153.17778610872 50.62808433874776 96.05770911640187 -163.09618920549855 3.777175929991047 -3.360116338526268
219.9 10781.3942047 5224.7760791 -162.4140886 3.776834486045563 -0.0448100720909812 -0.0256419 0.011628320440649986 2.0 -22.521327789780287 5152.800438280083 50.59986737007016 96.07376280916881 -163.09383974132098 3.77710030016994 -3.362465802703838
