time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
127.5 11119.0373257 5325.7393083 -163.51851670000002 3.848528579925759 -0.07333166520992906 -0.0475696 0.005497004836797714 2.0 -3.437298041962208 5504.957425978303 72.65074772674365 79.95840458702162 -164.610125206942 3.8492271644614378 -1.8461803370828136
127.60000000000001 11118.6662094 5325.6371589 -163.5137604 3.8484324433676287 -0.07337816990700341 -0.0475557 0.005721935071051121 2.0 -3.449696279096767 5504.572551777468 72.62760029609043 79.96004563657242 -164.6060882837986 3.849131931615678 -1.8502172602262021
127.7 11118.2951094 5325.5349859 -163.5090055 3.8483362599041313 -0.07342444084461319 -0.0475415 0.005946789868175983 2.0 -3.462121277196296 5504.187687442445 72.60442927112122 79.96171661304342 -164.60204933052145 3.8490366480206784 -1.854256213503362
127.80000000000001 11117.9240258 5325.4327892 -163.5042521 3.8482401255838106 -0.0734704996944252 -0.0475271 0.0061715696938335896 2.0 -3.4745731569008185 5503.802833045046 72.58123474256716 79.96341784860446 -164.59800874213977 3.848941410112481 -1.8582968018850465
127.9 11117.5529586 5325.3305689 -163.4995001 3.8481440403077403 -0.07351635319077465 -0.0475125 0.006396349519491196 2.0 -3.4870518209945036 5503.4179886104375 72.55801659625162 79.9651490344771 -164.59396651865595 3.848846217912902 -1.8623390253688683
128.0 11117.1819078 5325.2283249 -163.4947496 3.848047908354057 -0.07356196622478806 -0.0474977 0.006621054373681545 2.0 -3.4995573666903237 5503.03315411363 72.53477494613679 79.96691047923684 -164.5899222644908 3.8487509750389006 -1.8663832795340056
128.1 11116.8108735 5325.1260572 -163.4900006 3.847951758177424 -0.07360724291365872 -0.0474826 0.006845759227871895 2.0 -3.5120898174124706 5502.648329651512 72.51150976886585 79.96870220636372 -164.58587454414126 3.8486557080973194 -1.8704309998835527
128.20000000000002 11116.4398555 5325.0237658 -163.4852531 3.8478556288602785 -0.0736524034342122 -0.0474672 0.007070313673466444 2.0 -3.524649126318277 5502.263515030567 72.48822111081508 79.970524168569 -164.58182662341807 3.848560460364806 -1.874478920606748
128.3 11116.0688539 5324.9214508 -163.4805072 3.8477595774049975 -0.07369724933722621 -0.0474517 0.007294793147593737 2.0 -3.537235219613246 5501.878710372767 72.46490925719883 79.97237650363157 -164.57777563197175 3.8484652850287944 -1.878529912053068
128.4 11115.6978688 5324.819112 -163.47576279999998 3.8476634794241322 -0.07374185479162998 -0.0474359 0.007519272621721029 2.0 -3.549848315150373 5501.493915724846 72.44157377882175 79.97425921790804 -164.57372260895107 3.848370059134429 -1.8825829350737422
128.5 11115.3269 5324.7167496 -163.47102 3.847567430950337 -0.07378624152642144 -0.0474199 0.0077436016872525215 2.0 -3.5624881716524697 5501.109130943449 72.41821512788722 79.97617228122455 -164.56966795016342 3.8482748791047103 -1.8866375938613942
128.6 11114.9559477 5324.6143633 -163.4662788 3.8474713361477866 -0.07383038110220874 -0.0474037 0.007967931218445301 2.0 -3.575155127618272 5500.724356147029 72.39483296599683 79.97811603217612 -164.56561125936256 3.8481796485679474 -1.8906942846622599
128.70000000000002 11114.5850118 5324.5119534 -163.4615393 3.847375291044753 -0.07387429526471068 -0.0473872 0.008192185312509537 2.0 -3.5878488679732365 5500.339591314116 72.3714278193416 79.98009036697916 -164.5615529325786 3.848084463943399 -1.894752611446222
128.8 11114.2140924 5324.4095197 -163.45680140000002 3.8472792955418136 -0.07391799074776162 -0.0473705 0.00841628946363926 2.0 -3.6005696105675002 5499.954836491446 72.3479992587405 79.98209529199026 -164.5574929698151 3.847989325252982 -1.8988125742097282
128.9 11113.8431894 5324.3070622 -163.4520652 3.847183282420943 -0.07396133651540737 -0.0473536 0.008640242740511894 2.0 -3.6133173319883047 5499.570091582307 72.32454751859117 79.98413099495228 -164.55342953925958 3.8478941627646575 -1.9028760047652327
129.0 11113.4723028 5324.204581 -163.4473307 3.847087194763168 -0.07400452428164328 -0.0473364 0.008864271454513073 2.0 -3.6260919350141023 5499.185356611872 72.30107269602372 79.98619737855823 -164.5493655110379 3.8477989232449366 -1.9069400329869097
129.1 11113.1014327 5324.1020759 -163.4425979 3.8469912812833793 -0.07404741932293968 -0.047319 0.009088074788451195 2.0 -3.6388936375007463 5498.800631626875 72.27757457313521 79.98829466061909 -164.54529880796233 3.847703852764493 -1.9110067360624896
129.20000000000002 11112.730579 5323.9995471 -163.43786690000002 3.8468951975926906 -0.07409012116081981 -0.0473014 0.009311803616583347 2.0 -3.6517222215923835 5498.415916580768 72.25405357882077 79.99042283449813 -164.54123111010082 3.84760860890441 -1.9150744339239907
129.3 11112.3597418 5323.8969945 -163.4331377 3.8467992882842355 -0.07413252360299727 -0.0472836 0.009535457007586956 2.0 -3.6645778079290365 5498.031211545371 72.23050959243339 79.99258202082511 -164.53716073737888 3.8475135341412185 -1.9191448066459316
129.4 11111.9889211 5323.794418 -163.4284102 3.846703304539385 -0.07417476806378409 -0.0472655 0.009758960455656052 2.0 -3.6774604937293947 5497.646516495694 72.20694230530465 79.99477210520112 -164.53308976636632 3.847418382418468 -1.9232157776584984
129.5 11111.6181168 5323.6918177 -163.4236846 3.8466073995323993 -0.07421667794536824 -0.0472472 0.009982388466596603 2.0 -3.6903701583505764 5497.261831360111 72.1833522603119 79.99699338957926 -164.5290157234565 3.8473233034699144 -1.927289820568319
129.6 11111.2473289 5323.5891936 -163.41896079999998 3.846511420271196 -0.0742584231345853 -0.0472287 0.010205741040408611 2.0 -3.703306801798299 5496.877156138717 72.15973924604837 79.99924566237658 -164.52494108183203 3.8472281475996675 -1.9313644621927892
129.70000000000002 11110.8765576 5323.4865457 -163.41423880000002 3.8464155196980374 -0.07429984048654614 -0.04721 0.010428943671286106 2.0 -3.7162704709066534 5496.492491025213 72.13610321587755 80.00152897064166 -164.5208633680812 3.847133064565125 -1.9354421759436207
129.8 11110.5058027 5323.3838738 -163.4095188 3.8463195451827548 -0.07434107972277149 -0.047191 0.010651996359229088 2.0 -3.729261313278927 5496.107835775932 72.11244444410589 80.00384388422542 -164.51678505519178 3.8470379046467973 -1.9395204888330397
129.9 11110.1350643 5323.2811782 -163.4048007 3.846223621004229 -0.07438208027216586 -0.0471718 0.010874973610043526 2.0 -3.742279060674669 5495.7231905630115 72.08876298786033 80.00618992361565 -164.51270510525185 3.846942790923267 -1.943600438772961
130.0 11109.7643424 5323.1784586 -163.4000844 3.8461277756308867 -0.0744227530352497 -0.0471524 0.011097725480794907 2.0 -3.755324004752805 5495.338555311309 72.06505834396357 80.00856716877584 -164.5086220829545 3.8468477501259053 -1.9476834610703122
130.1 11109.3936369 5323.0757151 -163.3953702 3.846031952352485 -0.07446326956074556 -0.0471327 0.011320402845740318 2.0 -3.7683960248733124 5494.953929949202 72.04133126646246 80.01097613301052 -164.50453885892136 3.8467527288649506 -1.9517666851034505
130.20000000000002 11109.022948 5322.9729478 -163.3906579 3.8459360836721372 -0.07450351887544415 -0.0471129 0.011542929336428642 2.0 -3.7814950706544517 5494.569314695472 72.01758138350303 80.01341634334415 -164.50045359981408 3.8466576575016656 -1.9558519442107354
130.3 11108.6522755 5322.8701566 -163.3859476 3.845840169756511 -0.07454349426349427 -0.0470928 0.011765381321310997 2.0 -3.794621192480821 5494.184709331532 71.99380885536374 80.0158880610064 -164.49636630530136 3.84656253606383 -1.9599392387234502
130.4 11108.2816195 5322.7673414 -163.3812394 3.845744402418306 -0.07458324621015988 -0.0470725 0.011987682431936264 2.0 -3.807774510989584 5493.8001139292055 71.97001377259566 80.0183916179956 -164.4922777715787 3.8464675572981215 -1.9640277724461157
130.5 11107.9109801 5322.6645023 -163.37653310000002 3.845648589778745 -0.07462273096777938 -0.0470519 0.012209759093821049 2.0 -3.8209549523776687 5493.415528610476 71.94619578660158 80.02092651777622 -164.48818720223704 3.8463725285058312 -1.968118341787772
130.6 11107.5403571 5322.5616393 -163.371829 3.8455527322652028 -0.07466192839752284 -0.0470312 0.012431684881448746 2.0 -3.8341624698081245 5493.030953181836 71.92235557733775 80.02349334715105 -164.4840945969451 3.8462774497147763 -1.9722109470797022
130.70000000000002 11107.1697507 5322.4587524 -163.36712690000002 3.845456925469793 -0.07470088054432833 -0.0470102 0.01265346072614193 2.0 -3.8473971101207605 5492.646387836992 71.89849267571147 80.02609173036002 -164.48000035397197 3.8461824173065025 -1.976305190052841
130.8 11106.7991607 5322.3558415 -163.362427 3.8453611410512547 -0.07473966981940261 -0.046989 0.01287516113370657 2.0 -3.860658923697315 5492.26183235736 71.8746074531793 80.02872213997571 -164.47590590869163 3.846087404538763 -1.9803996353331854
130.9 11106.4285873 5322.2529066 -163.3577291 3.845265407394412 -0.07477821384859329 -0.0469676 0.013096636161208153 2.0 -3.873947957374739 5491.87728693665 71.85069944066566 80.03138420024948 -164.47180982575586 3.8459924381842585 -1.9844957182689598
131.0 11106.0580304 5322.1499478 -163.35303349999998 3.845169657759032 -0.07481636806298197 -0.046946 0.013317961245775223 2.0 -3.8872640905130087 5491.492751503236 71.82676939208305 80.03407842434869 -164.46771027085074 3.8458974486952777 -1.9885952731740701
131.1 11105.68749 5322.046965 -163.34833989999998 3.8450739016545428 -0.07485446867545953 -0.0469241 0.013539211824536324 2.0 -3.900607420330814 5491.108226032145 71.80281657638977 80.03680427515152 -164.46361194884145 3.845802452111337 -1.9926935951833684
131.20000000000002 11105.3169661 5321.9439582 -163.3436486 3.8449782254445948 -0.07489220814787478 -0.046902 0.013760161586105824 2.0 -3.913977946831013 5490.723710523477 71.77884162697994 80.03956238657513 -164.45951055358813 3.8457075287889912 -1.9967949904366833
131.3 11104.9464587 5321.8409275 -163.3389596 3.84488250470996 -0.07492965364014637 -0.0468797 0.01398103591054678 2.0 -3.9273755727949173 5490.339205002418 71.75484464090354 80.04235266124111 -164.45540712120365 3.845612555630035 -2.000898422821166
131.4 11104.5759679 5321.7378727 -163.33427269999999 3.844786806346534 -0.07496694304979423 -0.0468572 0.014201684854924679 2.0 -3.9408005160783794 5489.954709515715 71.73082497782434 80.04517489418319 -164.45130348615442 3.845517602196954 -2.0050020578703993
131.5 11104.2054936 5321.634794 -163.3295881 3.8446911593086535 -0.07500396717321445 -0.0468345 0.014422109350562096 2.0 -3.9542525588226876 5489.570224016826 71.70678327768115 80.0480292899732 -164.4471982130512 3.8454226953038386 -2.0091073309736203
131.6 11103.8350359 5321.5316912 -163.3249058 3.844595467831381 -0.07504069733801144 -0.0468115 0.014642382971942425 2.0 -3.9677319188865536 5489.185748552504 71.6827193224996 80.05091606635351 -164.44309090228685 3.8453277386364055 -2.01321464173796
131.70000000000002 11103.4645947 5321.4285644 -163.3202258 3.8444997990416434 -0.07507725803734555 -0.0467884 0.01486250665038824 2.0 -3.9812384756328143 5488.801283051132 71.65863323257216 80.05383510235708 -164.43898338868644 3.8452328017306887 -2.017322155338377
131.8 11103.09417 5321.3254136 -163.3155482 3.844404210496892 -0.07511345099635602 -0.046765 0.015082404948771 2.0 -3.9947722290614682 5488.416827512808 71.63452521885388 80.05678660910958 -164.43487280140388 3.845137938254857 -2.021432742620931
131.9 11102.7237619 5321.2222387 -163.3108728 3.8443085487646544 -0.07514945252127114 -0.0467414 0.015302152372896671 2.0 -4.0083332998068215 5488.032382009371 71.61039473830728 80.0597702845007 -164.4307616113604 3.8450429982406247 -2.0255439326644193
132.0 11102.3533703 5321.1190398 -163.3061999 3.8442129100369646 -0.07518527120055607 -0.0467176 0.015521750785410404 2.0 -4.021921567234569 5487.6479464691965 71.58624254469902 80.06278664155774 -164.42665021830985 3.8449480780239895 -2.0296553257149696
132.1 11101.9829953 5321.0158169 -163.3015293 3.8441173515247584 -0.07522072890265197 -0.0466935 0.015740972012281418 2.0 -4.035537054763186 5487.263520989201 71.56206819225608 80.06583528099777 -164.42253575136598 3.844853231314606 -2.0337697926588305
132.20000000000002 11101.6126369 5320.9125699 -163.2968612 3.8440218160610717 -0.07525600379976283 -0.0466693 0.015960194170475006 2.0 -4.049179859608501 5486.879105544411 71.53787200580133 80.06891672243624 -164.418421081443 3.844758404433414 -2.0378844625818147
132.3 11101.2422949 5320.8092988 -163.2921955 3.8439262364916997 -0.07529097808933116 -0.0466448 0.0161790419369936 2.0 -4.062849934939283 5486.494699941328 71.51365382044445 80.07203070713868 -164.41430437269412 3.8446635279268446 -2.0420011713306963
132.4 11100.8719696 5320.7060037 -163.2875322 3.8438306798723785 -0.07532577630333603 -0.0466202 0.016397813335061073 2.0 -4.076547253786551 5486.110304495551 71.48941366349936 80.07517720849536 -164.41018746078166 3.8445686712690996 -2.046118083243158
132.5 11100.5016608 5320.6026844 -163.2828715 3.8437351752370406 -0.07536028926641569 -0.0465953 0.01661628484725952 2.0 -4.09027196375359 5485.725918963423 71.46515180897522 80.07835679607423 -164.40606891024981 3.844473861343427 -2.0502366337750004
132.6 11100.1313686 5320.4993411 -163.27821319999998 3.8436396265810795 -0.07539450164640893 -0.0465702 0.016834605485200882 2.0 -4.104023893821499 5485.341543492014 71.44086800565077 80.08156887627001 -164.4019483203629 3.8443790018548967 -2.054357223661924
132.70000000000002 11099.7610929 5320.3959738 -163.27355740000002 3.8435441010613562 -0.0754285312834082 -0.0465449 0.017052702605724335 2.0 -4.1178030205718015 5484.957177984631 71.41656248767494 80.08481363656543 -164.39782752714234 3.8442841622511623 -2.058478016882475
132.8 11099.3908339 5320.2925823 -163.2689042 3.843448627603874 -0.07546227571865105 -0.0465194 0.01727057248353958 2.0 -4.131609585275967 5484.57282258484 71.39223522492314 80.08809152958287 -164.3937050951127 3.8441893694362586 -2.0626004489121215
132.9 11099.0205913 5320.1891667 -163.26425360000002 3.843353206238368 -0.07549573497559614 -0.0464936 0.0174881424754858 2.0 -4.145443420465599 5484.188477027411 71.36788638414708 80.0914023871152 -164.3895810242819 3.844094623432447 -2.0667245197429054
133.0 11098.6503654 5320.085727 -163.25960550000002 3.8432577122971563 -0.07552898274383524 -0.0464677 0.017705637961626053 2.0 -4.159304596393265 5483.804141602873 71.34351568425828 80.09474606842248 -164.38545634897812 3.8439998010361407 -2.0708491950466907
133.1 11098.2801561 5319.9822632 -163.2549601 3.843162241816796 -0.07556203441218601 -0.0464415 0.01792275719344616 2.0 -4.173193089637629 5483.41981621453 71.31912357048651 80.0981229722503 -164.38133147019872 3.843904998562114 -2.074974073826098
133.20000000000002 11097.9099633 5319.8787753 -163.25031719999998 3.84306685217808 -0.07559471189782663 -0.0464152 0.018139725551009178 2.0 -4.1871088767830775 5483.0355007656935 71.29470964360375 80.10153265218707 -164.3772035169131 3.8438102698724412 -2.079102027111702
133.3 11097.5397871 5319.7752633 -163.245677 3.8429714860439264 -0.07562719332612056 -0.0463886 0.01835647039115429 2.0 -4.201051981248082 5482.651195353278 71.27027430234338 80.10497555416134 -164.37307536018142 3.843715561135742 -2.0832301838433978
133.4 11097.1696275 5319.6717271 -163.2410395 3.8428761434207237 -0.07565947871399803 -0.0463618 0.018572913482785225 2.0 -4.215022500251335 5482.266899952322 71.24581744918646 80.10845177509705 -164.3689470000315 3.843620872353491 -2.087358543993304
133.5 11096.7994845 5319.5681668 -163.23640469999998 3.842780757406883 -0.07569144348573587 -0.0463348 0.018789131194353104 2.0 -4.229020336574146 5481.882614588016 71.22133918113443 80.11196121756436 -164.36481659918007 3.8435261341785583 -2.091488944844741
