time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
2.0 11605.749552 5402.5890944 -166.455439 3.9957999927247445 -0.009657610366405112 0.0064909 -0.04200912266969681 2.0 -42.706177612581676 5995.576442846843 37.48180373765715 123.39245392311228 -166.59391921365525 3.995811663641951 0.13761366963043997
2.1 11605.3608649 5402.4964821 -166.4561057 3.995538044704956 -0.010233140930067663 0.0068422 -0.04229984059929848 2.0 -42.70518911104198 5995.176901888554 37.483687526985285 123.39236198354068 -166.6028480155357 3.995551148947789 0.14654247151088384
2.2 11604.9721887 5402.4039361 -166.45680729999998 3.995277781287664 -0.010802324700295518 0.0071902 -0.04256228357553482 2.0 -42.70413870583655 5994.777387625268 37.98827801704712 122.88503530005778 -166.61172171144884 3.995292384778592 0.15541616742402198
2.3000000000000003 11604.5835233 5402.3114559 -166.4575436 3.9950193473822724 -0.011365005013774798 0.0075352 -0.04278593882918358 2.0 -42.70302685963749 5994.377899838575 37.986875394691666 122.88141036560876 -166.620537820609 3.995035512895679 0.16423227658418682
2.4000000000000004 11604.1948687 5402.2190412 -166.45831429999998 3.994762716816968 -0.011920888111362382 0.0078776 -0.04296370595693588 2.0 -42.70185386410658 5993.978438455689 37.985450342085706 122.87764075477178 -166.62929180175178 3.994780503512583 0.1729862577269614
2.5 11603.8062248 5402.1266914 -166.4591191 3.994507960591798 -0.012469703637355556 0.0082176 -0.04309089109301567 2.0 -42.70062027914035 5993.579003233886 37.984003028814456 122.87372775647452 -166.6379794443609 3.9945274239564372 0.18167390033607944
2.6 11603.4175914 5402.0344059 -166.45995779999998 3.9942552234890822 -0.013011294882024016 0.0085556 -0.04316452518105507 2.0 -42.69932664121683 5993.179593833449 37.982533404604496 122.86967239310742 -166.6465982634053 3.994276415593233 0.1902927193804942
2.7 11603.0289686 5401.9421844 -166.4608302 3.9940044089882347 -0.013545652736673963 0.0088917 -0.04318292811512947 2.0 -42.69797326540771 5992.780210278588 37.981041641271204 122.86547546634887 -166.65514790159534 3.9940273789404 0.19884235757052693
2.8000000000000003 11602.6403563 5401.8500261 -166.4617361 3.993755809423892 -0.014072861726028285 0.0092259 -0.04314590245485306 2.0 -42.6965609060526 5992.380852277965 37.97952747081268 122.86113821657455 -166.6636293262881 3.9937806037317882 0.20732378226327342
2.9000000000000004 11602.2517543 5401.7579308 -166.4626754 3.9935094290570974 -0.014593341446779595 0.0095582 -0.043053675442934036 2.0 -42.69508971074908 5991.981519589103 37.977990988969395 122.85666103458144 -166.67204842564328 3.993536092935999 0.21574288161846766
3.0 11601.8631625 5401.6658978 -166.4636477 3.9932653692953792 -0.015107555800834449 0.0098885 -0.04290730133652687 2.0 -42.69356033661519 5991.582211944973 37.976432511254714 122.85204554953003 -166.68041141999976 3.993293947088799 0.22410587597494214
3.1 11601.4745808 5401.5739268 -166.46465310000002 3.9930237784885185 -0.01561573937767724 0.0102165 -0.042708322405815125 2.0 -42.69197305188855 5991.182929175791 37.97485152672572 122.84729178710684 -166.6887217378866 3.9930543130404623 0.23241619386178058
3.2 11601.0860091 5401.4820174 -166.465691 3.992784563541183 -0.016118323171315008 0.0105422 -0.04245849326252937 2.0 -42.690328222028285 5990.783671087459 37.97324912892849 122.84240157088907 -166.6969849401813 3.992817097137635 0.24067939615648015
3.3000000000000003 11600.6974471 5401.3901692 -166.46676150000002 3.992547845780531 -0.016615226669881467 0.0108657 -0.04217277094721794 2.0 -42.68862616565087 5990.384437291886 37.97162475618065 122.83737497659293 -166.70519993705963 3.992582418260649 0.24889439303481709
3.4000000000000004 11600.3088947 5401.2983817 -166.4678642 3.992313672542164 -0.017106283562363656 0.0111871 -0.04185197129845619 2.0 -42.68686734543699 5989.985227570665 37.969978918593085 122.83221343909369 -166.7133639110849 3.9923503209142877 0.25705836706009677
3.5 11599.9203518 5401.2066546 -166.468999 3.9920818499663295 -0.017591454270970197 0.0115066 -0.04149933159351349 2.0 -42.685052029627094 5989.5860417540125 37.96831159149084 122.82691747006103 -166.721476178393 3.9921206089112538 0.26517063436818944
3.6 11599.5318183 5401.1149875 -166.4701656 3.9918522272532684 -0.01807010641368012 0.0118244 -0.04111875221133232 2.0 -42.683180583674606 5989.186879647837 37.96662313918245 122.82148816427178 -166.72952734540715 3.991893126446734 0.2732218013823342
3.7 11599.1432939 5401.0233798 -166.4713639 3.99162482829761 -0.01854214998105852 0.0121408 -0.04071410372853279 2.0 -42.68125352064196 5988.787740815418 37.96491329173033 122.81592627777339 -166.73751599125302 3.9916678946535424 0.28121044722820443
3.8000000000000003 11598.7547787 5400.931831 -166.4725938 3.991399576076916 -0.019007059267438065 0.0124559 -0.04028932750225067 2.0 -42.679271350043926 5988.38862523235 37.96318178350855 122.81023256383513 -166.7454344476266 3.991444831662963 0.2891289036017781
3.9000000000000004 11598.3662726 5400.8403407 -166.4738552 3.9911761559405763 -0.019464868534134205 0.0127698 -0.03984814137220383 2.0 -42.67723443733392 5987.98953270454 37.9614284926635 122.8044076313822 -166.75328310051447 3.99122362050232 0.29697755648965085
4.0 11597.9777755 5400.7489083 -166.4751479 3.9909546384099666 -0.019915300280522463 0.0130826 -0.03939279913902283 2.0 -42.675143342414195 5987.590462989266 37.959653345936594 122.79845252665369 -166.76105773512967 3.9910043278642644 0.3047521911048534
4.1000000000000005 11597.5892873 5400.6575332 -166.4764719 3.990734950028239 -0.020358234130447572 0.0133942 -0.038929007947444916 2.0 -42.67299862517554 5987.191415843809 37.957855783872816 122.7923678100142 -166.76875660201173 3.9907868771802137 0.3124510579869195
4.2 11597.200808 5400.5662149 -166.4778269 3.990516725513795 -0.02079350045634165 0.0137048 -0.038463301956653595 2.0 -42.67080077171712 5986.792391146762 37.95603605036524 122.78615469711038 -166.77637696679957 3.9905708997919795 0.32007142277475964
4.3 11596.8123376 5400.4749528 -166.4792129 3.990300011941602 -0.021220905053086603 0.0140143 -0.038000598549842834 2.0 -42.668550365353916 5986.393388752404 37.954193562762114 122.77981377192688 -166.7839160127925 3.9903564392310145 0.32761046876768773
4.4 11596.4238761 5400.3837463 -166.4806299 3.990084832968589 -0.021640350935320907 0.0143231 -0.03754480555653572 2.0 -42.66624798939808 5985.994408515007 37.95232773842595 122.77334561848264 -166.7913723204731 3.9901435160999634 0.3350667764482864
4.5 11596.0354235 5400.2925948 -166.4820777 3.989870873703905 -0.02205187937224684 0.0146312 -0.03709915280342102 2.0 -42.663894227167454 5985.595450288852 37.95043848093575 122.76675130669967 -166.79874628233594 3.9899318132287185 0.34244073831112587
4.6000000000000005 11595.6469798 5400.2014977 -166.4835563 3.989658083887809 -0.022455272785161573 0.0149389 -0.03666611388325691 2.0 -42.66148966197703 5985.196513928213 37.948525207696946 122.76003142062837 -166.80603475449834 3.9897212766817685 0.34972921047352656
4.7 11595.2585451 5400.1104543 -166.4850657 3.989446584307453 -0.022850457567465177 0.0152463 -0.03624802082777023 2.0 -42.65903499777897 5984.797599360049 37.946587215628014 122.75318666511463 -166.81323664649216 3.9895120243525333 0.3569311024673425
4.800000000000001 11594.8701193 5400.0194642 -166.4866058 3.989236231113842 -0.023237612018449094 0.0155534 -0.035846639424562454 2.0 -42.65653060002955 5984.398706390263 37.944624383029726 122.74621764924655 -166.8203544071981 3.989303910990449 0.3640488631732808
4.9 11594.4817026 5399.9285267 -166.4881766 3.9890269076306613 -0.023617222546567285 0.0158601 -0.03546309471130371 2.0 -42.653977196102254 5983.99983504281 37.942635983620974 122.73912510149863 -166.82739501005412 3.9890968204597703 0.3710894660293036
5.0 11594.0932948 5399.8376412 -166.489778 3.9888186411282924 -0.023989611427735702 0.0161663 -0.0350983627140522 2.0 -42.65137532247514 5983.600984977965 37.940621724459 122.73190980175275 -166.83436296078736 3.988890779811978 0.37805741676254456
5.1000000000000005 11593.7048961 5399.7468074 -166.49141 3.988611559962677 -0.024355529620809335 0.0164715 -0.03475420922040939 2.0 -42.648725317641215 5983.202156316933 37.93858126834625 122.72457208982442 -166.84126901495634 3.9886859199604836 0.38496347093152394
5.2 11593.3165065 5399.6560247 -166.49307249999998 3.9884056485672694 -0.024715906139555543 0.0167757 -0.03443221002817154 2.0 -42.64602776491834 5982.803348913985 37.93651427588643 122.71711279281557 -166.84812640037163 3.988482229312248 0.3918208563468113
5.300000000000001 11592.9281257 5399.5652928 -166.49476529999998 3.988200813718304 -0.02507114407399258 0.0170784 -0.034133680164813995 2.0 -42.64328288570142 5982.404562405339 37.93442101230233 122.70953261847033 -166.8549406994913 3.988279615674974 0.3986351554664793
5.4 11592.539754 5399.4746115 -166.4964883 3.98799728115473 -0.025422024667140608 0.0173795 -0.033859558403491974 2.0 -42.64049094469185 5982.005797033509 37.93230145754805 122.70183207600317 -166.86172300005762 3.988078308388101 0.4054174560328079
5.5 11592.1513911 5399.3839806 -166.49824130000002 3.9877947632747976 -0.025768904295688344 0.0176789 -0.03361067175865173 2.0 -42.63765206607158 5981.60705245903 37.93015597412797 122.69401177599985 -166.86847823455153 3.987878021006974 0.4121726905267167
5.6000000000000005 11591.763037 5399.2933997 -166.50002419999998 3.987593283746165 -0.026111692909580153 0.0179767 -0.03338754177093506 2.0 -42.63476663870965 5981.208328584793 37.927984417231905 122.68607235127142 -166.87520499451963 3.987678775564066 0.4188994504948198
5.7 11591.3746916 5399.2028688 -166.5018368 3.987392796142106 -0.02645059912377823 0.018273 -0.033190399408340454 2.0 -42.63183463919615 5980.809625313954 37.92578729742533 122.67801426526707 -166.88190606930516 3.98748052596122 0.42560052528034475
5.800000000000001 11590.986355 5399.1123875 -166.503679 3.9871932268698105 -0.026785509540520835 0.018568 -0.033019691705703735 2.0 -42.62885647982147 5980.410942646409 37.92356444667275 122.66983817441788 -166.88857972467844 3.9872831968544493 0.43227418065362144
5.9 11590.5980271 5399.0219558 -166.5055505 3.986994261066144 -0.027116472492769828 0.0188617 -0.03287523612380028 2.0 -42.62583213716998 5980.012280485317 37.92131661864644 122.66154478511889 -166.8952263741809 3.9870864727084636 0.43892083015609273
6.0 11590.2097079 5398.9315734 -166.50745139999998 3.986796070247267 -0.027443625174706332 0.0191543 -0.03275713697075844 2.0 -42.62276190289775 5979.6136387578845 37.919043279684274 122.65313414720545 -166.90184806194915 3.986890524995862 0.44554251792433774
6.1000000000000005 11589.8213973 5398.8412401 -166.50938150000002 3.9865984874169444 -0.027767250126558785 0.0194456 -0.032665327191352844 2.0 -42.61964594802369 5979.215017318644 37.916744745874276 122.64460691852628 -166.90844865445752 3.9866951877532175 0.4521431104327007
6.2 11589.4330954 5398.7509558 -166.5113407 3.9864014934842675 -0.02808786408256625 0.0197356 -0.03259953483939171 2.0 -42.61648439318495 5978.816416240431 37.91442114102863 122.63596346403178 -166.9150354706855 3.98650044467103 0.4587299266606806
6.300000000000001 11589.0448021 5398.6607204 -166.5133287 3.9862050459980867 -0.02840609493334101 0.020024 -0.03256097063422203 2.0 -42.613277312184614 5978.417835402091 37.912073121589486 122.62720458734104 -166.92161723119636 3.9863062570467376 0.4653116871715497
6.4 11588.6565172 5398.570534 -166.5153456 3.9860092233422444 -0.028722468817302782 0.0203106 -0.03254996985197067 2.0 -42.610024560964185 5978.019274634102 37.909700589483236 122.61832990244744 -166.92820158347155 3.9861127064828965 0.4718960394467331
6.5 11588.2682409 5398.4803964 -166.517391 3.9858140064772356 -0.02903752332924736 0.0205953 -0.032565515488386154 2.0 -42.6067263808037 5977.620734081989 37.907304277258355 122.60934062386579 -166.93479585098714 3.985919777415397 0.4784903069623283
6.6000000000000005 11587.879973 5398.3903079 -166.51946470000001 3.985619279283543 -0.029351758835528652 0.0208777 -0.03260704502463341 2.0 -42.60338243319871 5977.222213624858 37.9048850105991 122.60023690000457 -166.94140703392853 3.985727357101011 0.4851014899037125
6.7 11587.4917134 5398.3002684 -166.5215666 3.985424995683227 -0.02966537702190486 0.0211581 -0.03267381340265274 2.0 -42.599992791960865 5976.823713141564 37.90244295983407 122.59101904867981 -166.9480379332085 3.985535400772461 0.49173238918368156
6.800000000000001 11587.1034621 5398.2102782 -166.5236964 3.985231035578608 -0.02997847293839151 0.0214364 -0.03276551142334938 2.0 -42.59655716542553 5976.425232705212 37.899979147246476 122.58168750841733 -166.9546896254951 3.985343788906882 0.49838408147027735
6.9 11586.715219 5398.1203374 -166.52585390000002 3.985037446080028 -0.030290866250718418 0.0217129 -0.03288128226995468 2.0 -42.59307543295553 5976.026772243285 37.89749418076347 122.5722426456023 -166.9613593108236 3.9851525671218977 0.5050537667987953
7.0 11586.326984 5398.030446 -166.528039 3.9848440332278154 -0.03060251756192134 0.0219877 -0.03302063047885895 2.0 -42.589547571132385 5975.628331658953 37.89498832800671 122.56268468088673 -166.96804634148324 3.9849615409979116 0.5117407974584296
7.1000000000000005 11585.9387572 5397.9406043 -166.53025150000002 3.98465060299973 -0.03091339445718755 0.0222611 -0.033182963728904724 2.0 -42.58597331172138 5975.229911122332 37.89246234496157 122.55301383349921 -166.97475007093848 3.984770516095372 0.5184445269136688
7.2 11585.5505385 5397.8508122 -166.53249119999998 3.9844570819021534 -0.031223390588105082 0.0225331 -0.03336760401725769 2.0 -42.582352728516994 5974.831510512275 37.889916645054896 122.54323066419305 -166.98146877677786 3.98457941791101 0.5251632327530444
7.300000000000001 11585.1623279 5397.7610699 -166.5347581 3.984263544459837 -0.03153262678096791 0.0228038 -0.03357672318816185 2.0 -42.57868562708758 5974.433129877586 37.88735142414797 122.53333497998348 -166.98820418647233 3.984388321720584 0.5318986424475156
7.4 11584.7741254 5397.6713776 -166.53705200000002 3.984069726786373 -0.03184136241672075 0.0230731 -0.03381047770380974 2.0 -42.57497181298717 5974.034769267072 37.884767364235685 122.52332707370601 -166.9949598588364 3.9841969655447755 0.5386543148115948
7.5 11584.3859309 5397.5817353 -166.5393727 3.9838758280186584 -0.032150070558051635 0.023341 -0.0340687520802021 2.0 -42.571211262803025 5973.63642858391 37.88216497602647 122.51320740895561 -167.0017423737957 3.9840055522185507 0.5454368297708925
7.6000000000000005 11583.9977445 5397.4921433 -166.5417202 3.983681584482933 -0.03245899670490149 0.0236073 -0.03435155004262924 2.0 -42.56740370829468 5973.238107998222 37.87954452942933 122.50297571919782 -167.00855529317099 3.9838138200743693 0.5522497491461706
7.7 11583.6095662 5397.4026018 -166.54409420000002 3.9834871953819966 -0.03276862086215526 0.0238719 -0.03465886786580086 2.0 -42.5635489550219 5972.839807558821 37.87690694950593 122.49263254017964 -167.01540519861211 3.9836219723118225 0.5590996545872997
7.800000000000001 11583.2213958 5397.3131111 -166.5464945 3.983292517557648 -0.03307912847184469 0.0241347 -0.034991003572940826 2.0 -42.559646664491666 5972.44152714484 37.874253062000555 122.48217802038961 -167.02229457636898 3.983429867484954 0.565989032344163
7.9 11582.8332334 5397.2236714 -166.5489211 3.9830974587312857 -0.03339090886966678 0.0243956 -0.03534784913063049 2.0 -42.55569666568508 5972.043266902098 37.87158303958921 122.47161199048587 -167.02922904046582 3.983237416793878 0.5729234964410068
8.0 11582.4450789 5397.1342832 -166.5513736 3.982902163262511 -0.033703818923982665 0.0246547 -0.03572944179177284 2.0 -42.55169844908737 5971.645026855362 37.868898365407595 122.46093491399193 -167.0362061183921 3.9830447636866007 0.5799005743672865
8.1 11582.0569323 5397.0449466 -166.553852 3.9827062196621803 -0.034017863180304975 0.0249122 -0.03613566979765892 2.0 -42.547651917476976 5971.24680702914 37.86619913811545 122.45014669516716 -167.04322592923756 3.9828514969995013 0.5869203852127498
8.200000000000001 11581.6687937 5396.9556619 -166.556356 3.982509892822609 -0.034332817562906515 0.0251681 -0.03656637668609619 2.0 -42.543556802616315 5970.84860759357 37.86348635679641 122.43924779617741 -167.0502849212234 3.9826578799580257 0.5939793771985933
8.3 11581.2806629 5396.8664294 -166.5588855 3.9823114052330557 -0.03464795590972969 0.0254228 -0.03702130913734436 2.0 -42.53941276601236 5970.450428427801 37.86076060417086 122.42823812263964 -167.05737277313915 3.982462129022447 0.6010672291143351
8.4 11580.8925405 5396.7772494 -166.5614405 3.9821084422242947 -0.03496221146000045 0.0256762 -0.037500083446502686 2.0 -42.5352196565199 5970.052270186969 37.85802203399546 122.41711752604536 -167.06447443753444 3.9822619202990874 0.6081688935096281
8.5 11580.5044268 5396.688122 -166.56402070000001 3.9818992258593675 -0.035274872666263835 0.0259285 -0.03800240159034729 2.0 -42.530977447172816 5969.654133186579 37.85527140434852 122.4058867101172 -167.07157961687076 3.982055469420416 0.6152740728459491
8.6 11580.1163226 5396.5990473 -166.5666261 3.981682468906447 -0.03558573590895164 0.0261794 -0.03852781280875206 2.0 -42.52668622810021 5969.256018227136 37.85250862799855 122.39454576791199 -167.0786855648005 3.9818414870254597 0.6223800207756938
8.700000000000001 11579.7282286 5396.5100256 -166.5692565 3.9814577869394334 -0.03589513578466208 0.0264288 -0.039075981825590134 2.0 -42.522345871581074 5968.857926060775 37.849734321538946 122.38309506029292 -167.08579696749567 3.9816195913162837 0.6294914234708529
8.8 11579.3401456 5396.421057 -166.5719118 3.981225064224162 -0.03620356696307425 0.0266763 -0.03964664414525032 2.0 -42.51795646774164 5968.459857487997 37.84694864078498 122.37153492321117 -167.09292088202744 3.9813896707390413 0.6366153380026276
8.9 11578.9520743 5396.332142 -166.57459169999998 3.9809850647877267 -0.03651215929940976 0.0269216 -0.04023930802941322 2.0 -42.51351769441781 5968.061813309587 37.84415263988857 122.35986576605912 -167.10007319237616 3.981152499445311 0.6437676483513428
9.0 11578.5640153 5396.2432808 -166.577296 3.980738576137343 -0.03682193830436786 0.0271644 -0.04085371643304825 2.0 -42.50902949768304 5967.663794156368 37.84134686142974 122.34808802328962 -167.10726837802267 3.980908874451719 0.6509628339978519
9.1 11578.1759692 5396.154474 -166.5800244 3.980487164062272 -0.03713412197081278 0.0274042 -0.04148930311203003 2.0 -42.50449143473605 5967.265800756444 37.8385324800559 122.33620198351092 -167.11452348445576 3.980660373138991 0.6582179404309443
9.200000000000001 11577.7879361 5396.0657221 -166.5827767 3.98023232057908 -0.03744980058053293 0.0276408 -0.04214569553732872 2.0 -42.499903042896165 5966.867833328615 37.83571044633284 122.32420767166067 -167.12185382629843 3.980408498300878 0.665548282273619
9.3 11577.3999162 5395.9770257 -166.5855525 3.979975899197896 -0.03776985581052805 0.0278741 -0.04282247647643089 2.0 -42.495263785691044 5966.469892213005 37.83288227088178 122.31210552482135 -167.1292714632609 3.980155112580922 0.6729659192360771
9.4 11577.0119095 5395.8883854 -166.5883514 3.9797198463756622 -0.038094779885514574 0.0281042 -0.04351881891489029 2.0 -42.49057307980284 5966.071977555735 37.83004951078321 122.29989593286095 -167.1367828305077 3.979902168130625 0.6804772864828976
9.5 11576.6239157 5395.7998019 -166.59117320000001 3.9794661551779917 -0.03842485620455127 0.0283311 -0.04423423856496811 2.0 -42.48583017443959 5965.674089236272 37.82721340406743 122.28757863194605 -167.14439154287373 3.979651661864572 0.6880859988489192
9.600000000000001 11576.2359342 5395.7112757 -166.5940176 3.9792165268398465 -0.038760305156828045 0.0285554 -0.04496772214770317 2.0 -42.481034442997 5965.276226794445 37.824375306967134 122.27515372467408 -167.1521002400993 3.9794052983745223 0.6957946960744721
9.700000000000001 11575.8479646 5395.6228074 -166.5968842 3.978972875751707 -0.03910089052337762 0.0287773 -0.04571843892335892 2.0 -42.47618520848332 5964.8783899884065 37.82153686949272 122.2626215064872 -167.15990484938905 3.979164991000942 0.7035993053642358
9.8 11575.4600058 5395.5343974 -166.599773 3.978736708822736 -0.03944676476812925 0.0289971 -0.046485643833875656 2.0 -42.471281824414845 5964.4805778486925 37.81869873777317 122.24998133058357 -167.16780734180256 3.978932249408659 0.7115017977777427
9.9 11575.0720571 5395.4460463 -166.6026836 3.9785095558992296 -0.039798010531620354 0.029215 -0.047268353402614594 2.0 -42.46632354355012 5964.082789842474 37.81586263153487 122.23723342160802 -167.1758082717021 3.978708605568365 0.7195027276772805
10.0 11574.6841172 5395.3577545 -166.6056159 3.9782925347684546 -0.04015469390636517 0.0294308 -0.04806574806571007 2.0 -42.46130967256563 5963.6850248063 37.813029486384224 122.22437732841304 -167.18390830643028 3.978495179290422 0.7276027624054677
10.100000000000001 11574.2961851 5395.2695225 -166.6085697 3.978086207284719 -0.040517063717538715 0.0296445 -0.04887688532471657 2.0 -42.456239491180334 5963.287281892041 37.81020050848282 122.21141281631576 -167.19211071967518 3.978292536383066 0.7358051756503698
10.200000000000001 11573.9082596 5395.1813506 -166.6115447 3.977890866597232 -0.04088520884293867 0.0298558 -0.04970105364918709 2.0 -42.45111242671359 5962.889560008937 37.80737699893505 122.19834004063006 -167.2004164177833 3.9781009724314202 0.7441108737584727
10.3 11573.5203393 5395.0932394 -166.6145408 3.977706440036473 -0.04125901430258028 0.0300646 -0.050537388771772385 2.0 -42.44592756798605 5962.491857945197 37.80456011111584 122.18515833224592 -167.20882362295345 3.977920415162784 0.752518078928631
10.4 11573.1324232 5395.0051892 -166.6175576 3.977532442417437 -0.041638390637463885 0.0302708 -0.05138517543673515 2.0 -42.440684389156885 5962.094174804071 37.801751342619895 122.17186813649735 -167.21733068591482 3.9777503800588216 0.761025141890002
10.5 11572.7445099 5394.9172006 -166.62059490000001 3.9773686016654874 -0.04202277128959775 0.0304743 -0.052243515849113464 2.0 -42.43538197904389 5961.696509373778 37.7989520898003 122.15846902710018 -167.2259292540896 3.9775905906492355 0.769623710064792
10.600000000000001 11572.3565986 5394.8292738 -166.6236524 3.9772142100985293 -0.0424116987118347 0.0306753 -0.05311143025755882 2.0 -42.430019955867586 5961.298860927253 37.79616346347559 122.14496135086671 -167.23461251113332 3.977440335843806 0.7783069671085059
10.700000000000001 11571.9686881 5394.7414092 -166.62672980000002 3.9770687497418526 -0.04280434946026912 0.0308738 -0.053988318890333176 2.0 -42.4245976497201 5960.901228398086 37.793386861957394 122.13134516587245 -167.24336834265438 3.9772990901497387 0.7870627986295631
10.8 11571.5807775 5394.6536071 -166.629827 3.976931582178111 -0.04319996046371355 0.0310702 -0.05487305670976639 2.0 -42.41911455817907 5960.5036109865405 37.79062303056914 122.11762021246543 -167.25218572333725 3.977166207981477 0.7958801793124337
10.9 11571.192866 5394.5658677 -166.6329437 3.9768021659676442 -0.043597805771081743 0.0312645 -0.0557648167014122 2.0 -42.413570299456474 5960.106007965564 37.787873080097896 122.10378683742658 -167.26105394896183 3.9770411408373687 0.8047484049370155
11.0 11570.8049527 5394.478191 -166.6360798 3.976679741962299 -0.04399719671411373 0.0314567 -0.056662771850824356 2.0 -42.40796466278317 5959.708418462469 37.78513746407085 122.08984507261893 -167.269963088556 3.9769231226479644 0.8136575445311962
11.100000000000001 11570.417037 5394.3905773 -166.63923499999999 3.9765636759713163 -0.0443977967527871 0.031647 -0.05756605789065361 2.0 -42.40229721598939 5959.310841968524 37.78241734403456 122.07579521481371 -167.2789080670161 3.9768115159523223 0.822602522991275
11.200000000000001 11570.0291182 5394.3030265 -166.6424091 3.976453333799118 -0.044799262531009076 0.0318351 -0.05847388878464699 2.0 -42.396567892364494 5958.913277780724 37.779713272730646 122.06163768305245 -167.28788381403405 3.9767056830755583 0.8315782700092313
11.3 11569.6411958 5394.2155389 -166.6456019 3.9763479607753465 -0.04520132501865881 0.0320208 -0.05938558652997017 2.0 -42.39077628315717 5958.515725487342 37.77702614545357 122.04737255484633 -167.2968863529491 3.976604866584773 0.8405808089242726
11.4 11569.2532692 5394.1281143 -166.64881309999998 3.9762470708840763 -0.04560388885507716 0.0322039 -0.060300517827272415 2.0 -42.38492244229682 5958.118184458053 37.77435663739615 122.03300061280106 -167.30591406883957 3.9765085795698845 0.8496085248147551
11.5 11568.8653381 5394.040753 -166.6520425 3.976149714750982 -0.04600663910712388 0.0323845 -0.061217885464429855 2.0 -42.37900600786337 5957.720654475133 37.77170559734216 122.01852198159644 -167.31496236311503 3.976415869216429 0.8586568190902142
