time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
1.6 11587.1634778 5445.7260535 -181.4535544 3.996985475831264 -0.007395992364866447 0.0057912 0.00670359143987298 2.0 3.5838260082588578 5988.21454798967 49.02797312290449 41.388673937931955 -181.55957396567953 3.9969923185701943 15.103268421654718
1.7000000000000002 11586.7639402 5445.7369603 -181.4541569 3.9967291210130766 -0.007970667749759824 0.0062564 0.004640017636120319 2.0 3.687995954504122 5987.830495233284 49.13009296386382 41.28245673608543 -181.56842159062307 3.9967370689474104 15.11211604659826
1.8 11586.3644297 5445.7479278 -181.45480550000002 3.996473234659282 -0.008540120928167375 0.0067155 0.002555941231548786 2.0 3.7922185663212664 5987.44648597266 49.232162238328506 41.17608380957736 -181.57724148597734 3.996482359402265 15.120935941952524
1.9000000000000001 11585.9649463 5445.7589559 -181.45549970000002 3.996218315295361 -0.009104274707848511 0.0071686 0.000396312476368621 2.0 3.896493746483027 5987.062520186016 49.33418197116937 41.069556375849345 -181.58603201146326 3.9962286860639056 15.129726467438445
2.0 11585.56549 5445.7700442 -181.45623899999998 3.9959645589595696 -0.00966295951606573 0.0076156 -0.0018810761393979192 2.0 4.000821106117506 5986.678597776345 49.43615289554962 40.96287594396377 -181.59479020848653 3.995976242327719 15.138484664461714
2.1 11585.1660605 5445.7811927 -181.45702260000002 3.9957124640341313 -0.010216119017014677 0.0080566 -0.004304800648242235 2.0 4.105200715480128 5986.294718456484 49.53807687579996 40.85604423474603 -181.6035144290494 3.9957255241477085 15.147208885024583
2.2 11584.7666576 5445.792401 -181.4578501 3.9954621341386924 -0.010763879044955835 0.0084917 -0.006892021745443344 2.0 4.209632232530231 5985.910881935796 49.63995446762414 40.749062486499625 -181.6122060487613 3.9954766331976224 15.15590050473648
2.3000000000000003 11584.3672812 5445.8036689 -181.45872070000001 3.995213662603594 -0.011305993434753109 0.008921 -0.00964949931949377 2.0 4.314115486251768 5985.527088070575 49.741787294476254 40.641932661732476 -181.62086070864999 3.995229659899662 15.16455516462517
2.4000000000000004 11583.9679311 5445.8149961 -181.45963410000002 3.994967040280644 -0.011842083710553411 0.0093447 -0.01257591787725687 2.0 4.418650231819906 5985.143336595215 49.84357578536864 40.53465567798815 -181.62947265514785 3.994984591694353 15.173167111123036
2.5 11583.5686071 5445.8263824 -181.4605895 3.994722460341139 -0.012371901113865116 0.0097631 -0.015663992613554 2.0 4.523236321634217 5984.759627269183 49.94532158711795 40.42723347430311 -181.6380374851913 3.9947416185644764 15.181731941166476
2.6 11583.169309 5445.8378273 -181.4615865 3.9944798237252126 -0.01289547651865483 0.010176 -0.01890193484723568 2.0 4.6278733164382055 5984.375959776694 50.047025158437975 40.31966738642218 -181.64655521811702 3.9945006390614646 15.1902496740922
2.7 11582.7700366 5445.8493306 -181.4626245 3.994239231225609 -0.013412849628025997 0.0105835 -0.022274984046816826 2.0 4.732561068634304 5983.992333877174 50.14868769806494 40.21195890605567 -181.65502579141025 3.994261751662864 15.198720247385438
2.8000000000000003 11582.3707896 5445.860892 -181.463703 3.9940007861712576 -0.013924153115625781 0.0109854 -0.025766732171177864 2.0 4.837299356813294 5983.608749208157 50.25031010668006 40.10410937482768 -181.66345057577803 3.994025057755223 15.207145031753214
2.9000000000000004 11581.9715678 5445.872511 -181.4648214 3.993764702027974 -0.014429923913493056 0.0113811 -0.029359793290495872 2.0 4.942087741721539 5983.225205453798 50.35189329133486 39.99612057607213 -181.67183663572897 3.9937907704170907 15.21553109170415
3.0 11581.5723711 5445.8841875 -181.465979 3.993531087150888 -0.014930508511409535 0.0117705 -0.0330369658768177 2.0 5.046926149558825 5982.841702495365 50.45343874900359 39.88799415176563 -181.6801882096678 3.993558997200988 15.223882665642975
3.1 11581.1731991 5445.8959213 -181.46717519999999 3.9932999550590225 -0.01542644889424788 0.0121531 -0.03678128123283386 2.0 5.1518144795588166 5982.458239898637 50.55494772507328 39.77973154658705 -181.688512446817 3.9933297517735595 15.232206902792171
3.2 11580.7740515 5445.9077122 -181.46840939999998 3.993071408995099 -0.01591788459486955 0.0125287 -0.04057670384645462 2.0 5.256752607542419 5982.074817326181 50.656421441717086 39.67133422884387 -181.6968107185901 3.9931031362067375 15.240505174565271
3.3000000000000003 11580.3749282 5445.91956 -181.4696808 3.9928455572490815 -0.016405168989411148 0.0128975 -0.04440821334719658 2.0 5.36174036248787 5981.691434634161 50.75786152280651 39.56280416146701 -181.70508726459 3.9928792585818695 15.248781720565177
3.4000000000000004 11579.9758289 5445.9314646 -181.47098870000002 3.992622292791393 -0.01688805378488678 0.0132593 -0.04826202616095543 2.0 5.466777717431907 5981.308091510225 50.85926951188369 39.4541429393216 -181.71333780405533 3.9926580093035065 15.257032260030513
3.5 11579.5767532 5445.9434257 -181.4723324 3.992401516238288 -0.01736659057811475 0.0136145 -0.05212594196200371 2.0 5.571864474392363 5980.9247874950315 50.96064678121863 39.345352328037954 -181.72156235965525 3.992439287619799 15.265256815630437
3.6 11579.177701 5445.9554433 -181.4737114 3.9921831205179283 -0.017840517118888566 0.0139632 -0.05598873272538185 2.0 5.677000656790572 5980.541522494914 51.06199447700394 39.23643342511105 -181.7297566513985 3.992222983727153 15.273451107373688
3.7 11578.778672 5445.967517 -181.4751249 3.9919671035206705 -0.018309789412123384 0.0143055 -0.059840817004442215 2.0 5.782185946001484 5980.1582961222175 51.16331407508436 39.127388340656964 -181.73791922504574 3.992009093674453 15.281613681020929
3.8000000000000003 11578.379666 5445.9796467 -181.4765724 3.9917531632862318 -0.0187743502719607 0.0146417 -0.06367360055446625 2.0 5.887420291646222 5979.775108161365 51.264606647644804 39.0182182457604 -181.74604875739027 3.9917973135961917 15.289743213365455
3.9000000000000004 11577.9806828 5445.991832 -181.4780531 3.991541400161855 -0.019234253076657243 0.0149717 -0.06747995316982269 2.0 5.992703351681261 5979.39195832147 51.36587364727895 38.908925274114615 -181.7541451865085 3.991587742452554 15.297839642483694
4.0 11577.5817221 5446.0040729 -181.4795666 3.991331514727344 -0.01968953363824838 0.0152956 -0.07125374674797058 2.0 6.098035196370602 5979.008846315246 51.46711604261131 38.79951025235283 -181.76220862633872 3.991380079394916 15.305903082313904
4.1000000000000005 11577.1827839 5446.0163691 -181.48111210000002 3.991123512467218 -0.020140447830047536 0.0156133 -0.07498987764120102 2.0 6.203415534049602 5978.6257720704825 51.56833533698644 38.68997526415578 -181.77024193008296 3.9911743296187225 15.313936386058145
4.2 11576.7838678 5446.0287203 -181.48268910000002 3.990917191263408 -0.020586935885907834 0.0159248 -0.07868417352437973 2.0 6.308844166738955 5978.2427351277665 51.6695324545339 38.580321627764725 -181.7782437358426 3.9909702892217798 15.321938191817793
4.3 11576.3849737 5446.0411264 -181.484297 3.9907125540376476 -0.02102913976640365 0.0162303 -0.08233348280191422 2.0 6.414321020635586 5977.859735368275 51.770708668223484 38.47055076151749 -181.78621546367336 3.990767960389704 15.329909919648543
4.4 11575.9861015 5446.0535871 -181.4859351 3.9905092985708874 -0.02146701622926815 0.0165299 -0.08593492209911346 2.0 6.519845827504763 5977.476772622966 51.87186528053484 38.36066450176735 -181.79415579868126 3.9905670392522543 15.337850254656445
4.5 11575.5872511 5446.0661022 -181.4876029 3.9903075225433935 -0.021900497739136646 0.0168238 -0.08948678523302078 2.0 6.625418416324723 5977.093846747884 51.97300324309165 38.250664140314505 -181.80206324758117 3.9903676216944746 15.345757703556359
4.6000000000000005 11575.1884222 5446.0786715 -181.4892998 3.9901071288245746 -0.022329728832304482 0.0171123 -0.09298844635486603 2.0 6.731038662910657 5976.710957405482 52.07412377801843 38.140551145429285 -181.8099392772162 3.990169609964771 15.353633733191373
4.7 11574.7896148 5446.0912948 -181.4910253 3.9899079125354056 -0.02275454978380717 0.0173955 -0.09643979370594025 2.0 6.836706372825185 5976.328104548581 52.175227813664954 38.03032683247191 -181.8177810952941 3.989972796905826 15.36147555126928
4.800000000000001 11574.3908287 5446.1039718 -181.4927788 3.9897098790605185 -0.023175202500121297 0.0176735 -0.09984145313501358 2.0 6.9424213012520495 5975.94528791129 52.276316451605915 37.9199927904282 -181.82559156050544 3.9897771878995973 15.369286016480629
4.9 11573.9920639 5446.1167024 -181.4945599 3.989513036472302 -0.023592014915285217 0.0179462 -0.10319437831640244 2.0 7.048183350969704 5975.562507471523 52.37739049336813 37.80955001378982 -181.83337496751312 3.9895827916400246 15.377069423488308
5.0 11573.5933201 5446.1294863 -181.49636800000002 3.9893175005762957 -0.02400562616512776 0.0182133 -0.10649983584880829 2.0 7.153992300574646 5975.179762866571 52.47845106373164 37.69900006789681 -181.84113987204256 3.989389726573713 15.384834328017746
5.1000000000000005 11573.1945973 5446.1423235 -181.4982025 3.9891230873316084 -0.02441668320278552 0.0184747 -0.10975955426692963 2.0 7.259848150072593 5974.797054099455 52.57949950949091 37.588344297317214 -181.8488949696096 3.989197811628384 15.392589425584788
5.2 11572.7958953 5446.1552139 -181.5000629 3.9889300074231073 -0.024825615628885883 0.01873 -0.11297518759965897 2.0 7.365750849073232 5974.414380954493 52.68053690259929 37.47758387291562 -181.8566459015133 3.989007259370665 15.400340357488489
5.300000000000001 11572.3972141 5446.1681576 -181.5019484 3.988738182024237 -0.02523328161741105 0.0189789 -0.1161486953496933 2.0 7.4717004948038275 5974.031743459838 52.78156513508175 37.36672048929073 -181.86440419128397 3.9888179957525263 15.408098647259152
5.4 11571.9985535 5446.1811546 -181.5038585 3.9885477193327232 -0.025640013378019827 0.0192213 -0.11928198486566544 2.0 7.57769713409847 5973.649141424942 52.88258537606458 37.25575522003447 -181.8721740927943 3.9886301307191037 15.415868548769481
5.5 11571.5999134 5446.1942049 -181.5057926 3.988358306641506 -0.026045360844380028 0.0194583 -0.12237734347581863 2.0 7.683740790372776 5973.26657475605 52.98359899540464 37.14468938594335 -181.87994856217475 3.9884433483475497 15.423643018149932
5.6000000000000005 11571.2012936 5446.2073086 -181.5077502 3.9881697416955335 -0.026449264251191873 0.0196904 -0.12543654441833496 2.0 7.789831607688103 5972.884043287758 53.08460725940689 37.03352396333952 -181.88772625269343 3.988257445571342 15.431420708668611
5.7 11570.8026942 5446.2204658 -181.5097307 3.9879821220602167 -0.026851662908323748 0.0199179 -0.12846167385578156 2.0 7.895969659844664 5972.501547145041 53.185611588610435 36.92226022294118 -181.8955056763845 3.988072519109056 15.439200132359673
5.800000000000001 11570.404115 5446.2336764 -181.5117338 3.9877950508613256 -0.027252688343310003 0.020141 -0.13145464658737183 2.0 8.002154896455004 5972.119086112239 53.28661260669953 36.81089888807814 -181.90328845474264 3.9878881725414543 15.446982910717821
5.9 11570.005556 5446.2469404 -181.5137589 3.9876086256275083 -0.027652279874069444 0.0203598 -0.1344173401594162 2.0 8.108387317524837 5971.736660192409 53.387611660114096 36.69944130295828 -181.91107310105394 3.9877045025629894 15.454767557029129
6.0 11569.6070171 5446.2602579 -181.5158057 3.9874226520423406 -0.028050663748271504 0.0205744 -0.13735155761241913 2.0 8.21466704369133 5971.354269316959 53.488609543756176 36.58788802010333 -181.91886258012542 3.9875213160254193 15.462557036100606
6.1000000000000005 11569.2084983 5446.273629 -181.51787380000002 3.9872372356542574 -0.028448065248739288 0.0207849 -0.14025883376598358 2.0 8.320994172173172 5970.971913514101 53.58960725325262 36.476239839219524 -181.9266597138843 3.9873387197232444 15.47035416985949
6.2 11568.8099996 5446.2870536 -181.5199627 3.987052192693686 -0.028845124412307258 0.0209912 -0.14314089715480804 2.0 8.427368605748816 5970.589592761762 53.69060581366295 36.36449797793712 -181.9344732142171 3.9871565342316186 15.478167670192278
6.300000000000001 11568.4115208 5446.3005319 -181.52207199999998 3.9868675314776643 -0.029242169130278717 0.0211929 -0.14599916338920593 2.0 8.533790585698306 5970.207306919733 53.79160636428337 36.25266309152393 -181.94230738984123 3.986974770174279 15.486001845816418
6.4 11568.0130621 5446.3140642 -181.5242012 3.986683362930376 -0.029639631549584725 0.0213904 -0.14883512258529663 2.0 8.64026035683504 5969.825056260116 53.89261027264045 36.14073605600548 -181.95016793756687 3.9867935416853792 15.49386239354206
6.5 11567.6146233 5446.3276505 -181.52634999999998 3.9864996928362046 -0.03003773261245822 0.0215835 -0.1516500860452652 2.0 8.746777966007405 5969.442840592439 53.99361825944271 36.028717497304584 -181.95805773069895 3.986612856343547 15.501752186674139
6.6000000000000005 11567.2162045 5446.3412911 -181.5285179 3.9863164349354507 -0.03043700973101751 0.0217721 -0.1544453501701355 2.0 8.853343681441558 5969.060660092053 54.09463171537345 35.9166082677667 -181.96598400156068 3.986432632191073 15.50967845753587
6.7 11566.8178055 5446.3549863 -181.5307044 3.9861335949844046 -0.03083769775899639 0.0219564 -0.15722201764583588 2.0 8.959957841639092 5968.678514643971 54.19565210078334 35.80440914889714 -181.97394962545997 3.9862528771599988 15.51764408143515
6.800000000000001 11566.4194263 5446.3687363 -181.53290909999998 3.9859509708605456 -0.031239730042879235 0.0221364 -0.15998125076293945 2.0 9.066620641040243 5968.296404301647 54.296680508254894 35.69212084290943 -181.98195326794388 3.9860733890430664 15.525647723919064
6.9 11566.021067 5446.3825414 -181.5351316 3.9857685630266175 -0.03164313456080779 0.0223125 -0.16272392868995667 2.0 9.173332347879747 5967.914329240497 54.39771810434972 35.57974397840162 -181.98999493269346 3.98589416893827 15.533689388668648
7.0 11565.6227276 5446.3964019 -181.5373715 3.9855861720098194 -0.03204794465120822 0.0224848 -0.1654510647058487 2.0 9.280093253813666 5967.532289539173 54.4987660788147 35.46727916032887 -181.99807472361212 3.9857150180704406 15.541769179587305
7.1000000000000005 11565.2244081 5446.410318 -181.5396285 3.9854036902905996 -0.03245388414413257 0.0226537 -0.1681634485721588 2.0 9.3869035532851 5967.150285251189 54.59982530014783 35.35472686719158 -182.00618838576878 3.9855358271100725 15.549882841743965
7.2 11564.8261084 5446.4242899 -181.54190219999998 3.985220923730223 -0.032861186348198776 0.0228194 -0.17086178064346313 2.0 9.493763464149898 5966.768316333296 54.70089688399397 35.2420877774403 -182.01433889874136 3.985356404200932 15.558033354716542
7.300000000000001 11564.4278286 5446.438318 -181.54419230000002 3.9850379727739877 -0.033269869631202 0.0229818 -0.17354674637317657 2.0 9.600673351864343 5966.386382986154 54.801981870054625 35.129362198744495 -182.02252621835123 3.9851768503638447 15.566220674326416
7.4 11564.0295689 5446.4524024 -181.54649849999998 3.9848547433320656 -0.033680157666295174 0.0231411 -0.1762189418077469 2.0 9.707633266810175 5966.004485431736 54.90308098295542 35.016550753857246 -182.03075327526216 3.9849970738353733 15.574447731237342
7.5 11563.6313291 5446.4665434 -181.5488205 3.984671144045084 -0.03409237410186858 0.0232972 -0.17887882888317108 2.0 9.814643547483268 5965.622623555234 55.00419523479224 34.903653776774775 -182.03902443838214 3.984816986532438 15.582718894357328
7.6000000000000005 11563.2331094 5446.4807415 -181.5511578 3.9844871834409448 -0.03450685379944883 0.0234499 -0.1815270036458969 2.0 9.921704633142975 5965.24079767933 55.105326187037285 34.790671948582876 -182.04734402679318 3.9846366004899734 15.591038482768369
7.7 11562.8349098 5446.4949968 -181.5535103 3.9843027703669445 -0.03492390650874366 0.0235992 -0.18416374921798706 2.0 10.028816621007987 5964.859007832491 55.206474162815105 34.677605397614116 -182.05571641186788 3.984455827989506 15.599410867843062
7.800000000000001 11562.4367304 5446.5093099 -181.5558776 3.9841181134262897 -0.03534385470914464 0.023745 -0.18678952753543854 2.0 10.13598007097196 5964.477254265848 55.30764062008608 34.564454460545704 -182.06414581115493 3.984274881304898 15.607840267130115
7.9 11562.0385712 5446.523681 -181.5582592 3.983932915948098 -0.0357668414648975 0.0238873 -0.18940469622612 2.0 10.243195177475135 5964.095537033088 55.408826874871075 34.451220062655445 -182.07263382691164 3.9840934659873493 15.616328282886826
8.0 11561.6404323 5446.5381106 -181.5606549 3.9837472813111208 -0.03619297813089535 0.0240262 -0.1920095682144165 2.0 10.350462403195337 5963.713856360229 55.510033839911415 34.33790219058988 -182.08118185532373 3.9839116874021854 15.62487631129892
8.1 11561.2423138 5446.5525991 -181.5630643 3.9835610019826753 -0.03662199828018496 0.024162 -0.19460448622703552 2.0 10.457782113588847 5963.332212448148 55.61126277848705 34.224501375228556 -182.08978570015745 3.9837293365984654 15.633480156132634
8.200000000000001 11560.8442157 5446.5671469 -181.5654872 3.9833740813560774 -0.03705401599861757 0.0242949 -0.1971895694732666 2.0 10.56515469753614 5962.950605400976 55.71251452924873 34.11101767673057 -182.0984468103203 3.983546418974053 15.642141266295482
8.3 11560.4461381 5446.5817544 -181.5679232 3.9831865145009377 -0.03748885938611467 0.0244251 -0.19976510107517242 2.0 10.672580520487779 5962.569035419646 55.81379035538203 33.99745162587542 -182.10716232278176 3.9833629289684613 15.650856778756946
8.4 11560.0480811 5446.5964219 -181.5703721 3.9829989127952437 -0.037926925967673525 0.0245528 -0.20233118534088135 2.0 10.780059850692789 5962.187502679943 55.91509097495929 33.88380340352057 -182.1159376802059 3.983179482654711 15.659632136181074
8.5 11559.6500446 5446.6111499 -181.5728336 3.9828112850955497 -0.038368536619145896 0.0246781 -0.20488795638084412 2.0 10.887593197654516 5961.806007214491 56.01641757092249 33.77007317245972 -182.124777203334 3.982996093054418 15.668471659309176
8.6 11559.2520288 5446.6259389 -181.5753075 3.982623837548923 -0.03881389979967892 0.0248007 -0.2074355185031891 2.0 10.995181000640887 5961.424549346289 56.11777103256177 33.65626094273084 -182.13368366889253 3.9828129695267602 15.677378124867715
8.700000000000001 11558.8540335 5446.6407892 -181.5777936 3.9824365874246768 -0.03926362928531987 0.0249207 -0.2099740356206894 2.0 11.102823598142065 5961.043128960881 56.21915214758255 33.54236682431121 -182.14266571035395 3.9826301366613697 15.686360166329138
8.8 11558.4560589 5446.6557015 -181.5802915 3.9822492437979533 -0.039718061134448354 0.0250375 -0.21250343322753906 2.0 11.210521623854776 5960.661746431716 56.320562447492556 33.42839107982529 -182.15172781150545 3.9824473083908654 15.695422267480637
8.9 11558.0581049 5446.6706763 -181.5828009 3.982061621347477 -0.04017772166252752 0.0251509 -0.2150239646434784 2.0 11.318275587293801 5960.280401791579 56.422003115073665 33.314333871903884 -182.16087728081308 3.982264306337098 15.704571736788267
9.0 11557.6601717 5446.6857143 -181.58532150000002 3.981873226652666 -0.040642845628395624 0.0252605 -0.21753570437431335 2.0 11.426086122155873 5959.89909541401 56.52347545785203 33.20019523956981 -182.17011727977987 3.982080641327356 15.713811735755058
9.1 11557.2622593 5446.7008161 -181.5878528 3.9816836661457407 -0.04111367900230255 0.0253659 -0.22003862261772156 2.0 11.533953811758842 5959.5178274538575 56.624981180254416 33.08597571875015 -182.17945092039304 3.9818959242869334 15.723145376368223
9.200000000000001 11556.8643679 5446.7159822 -181.59039439999998 3.9814923408854375 -0.041590266497495476 0.0254668 -0.2225329428911209 2.0 11.641879095356343 5959.136598234359 56.7265216190252 32.97167576617451 -182.18887855307952 3.9817095588197704 15.732573009054704
9.3 11556.4664978 5446.7312134 -181.59294590000002 3.9812986408073936 -0.042072253084514524 0.0255632 -0.2250186651945114 2.0 11.74986268044818 5958.75540825117 56.828098379382446 32.85729557057751 -182.19839478226723 3.9815209332332295 15.742089238242414
9.4 11556.0686492 5446.7465103 -181.5955068 3.981101750206338 -0.04255909643404833 0.0256552 -0.22749583423137665 2.0 11.857905103512397 5958.374257852818 56.929713119039214 32.74283571484053 -182.20799145230762 3.9813292280575405 15.75168590828281
9.5 11555.6708225 5446.7618732 -181.59807669999998 3.9809011448542004 -0.043049939160981446 0.0257431 -0.2299644947052002 2.0 11.966006562531161 5957.993147505804 57.03136693351156 32.62829689702413 -182.21765593286275 3.9811339116341276 15.76135038883794
9.600000000000001 11555.2730182 5446.7773026 -181.6006552 3.9806961032260992 -0.04354402951968443 0.0258272 -0.2324245721101761 2.0 12.0741674265084 5957.61207782383 57.133061089527644 32.513679644346496 -182.22737714670453 3.980934255767892 15.771071602679712
9.700000000000001 11554.8752367 5446.7927989 -181.603242 3.9804861896167747 -0.04404010074759242 0.025908 -0.23487600684165955 2.0 12.182387990642107 5957.231049298648 57.23479655588351 32.39898433408824 -182.2371366621658 3.980729812007307 15.78083111814098
9.8 11554.4774785 5446.8083622 -181.6058367 3.980270984816709 -0.044537492871872864 0.0259859 -0.23731866478919983 2.0 12.29066823506146 5956.850062443172 57.33657421013513 32.284211882046556 -182.2469246782954 3.980520154558332 15.790619134270571
9.9 11554.0797442 5446.8239927 -181.608439 3.9800504722072576 -0.04503562778052021 0.0260611 -0.23975221812725067 2.0 12.399008213690125 5956.469117892295 57.4383947799589 32.16936290693018 -182.2567326081485 3.98030526079179 15.800427064123681
10.0 11553.6820344 5446.8396905 -181.6110487 3.9798246435652116 -0.04553422029954743 0.0261335 -0.24217644333839417 2.0 12.507407883235942 5956.088216255704 57.54025867188524 32.0544379011046 -182.26655617864023 3.9800851195354165 15.810250634615414
10.100000000000001 11553.2843494 5446.8554556 -181.6136655 3.9795940959201928 -0.04603317522783358 0.026203 -0.24459104239940643 2.0 12.615867173446343 5955.707357827561 57.642166488706174 31.939437606755043 -182.2763936499063 3.9798603268838986 15.820088105881496
10.200000000000001 11552.8866898 5446.8712881 -181.61628910000002 3.9793594347323222 -0.04653269713473089 0.0262695 -0.2469956874847412 2.0 12.724386041023449 5955.326543217548 57.74411886068782 31.82436273959996 -182.28624759164381 3.979631490816176 15.829942047619
10.3 11552.489056 5446.8871882 -181.6189192 3.9791212683105397 -0.047033090436982186 0.0263327 -0.24938997626304626 2.0 12.832964586733597 5954.945772867033 57.84611656178282 31.709213870953644 -182.2961220068741 3.9793992234403084 15.839816462849285
10.4 11552.0914484 5446.9031559 -181.6215555 3.9788798994665884 -0.04753446800661666 0.0263927 -0.25177350640296936 2.0 12.941602716902887 5954.565047166946 57.94816017137774 31.593991766421322 -182.30601818993665 3.9791638292520606 15.849712645911836
10.5 11551.6938671 5446.9191913 -181.6241976 3.9786358223520253 -0.04803664405286555 0.0264493 -0.2541459798812866 2.0 13.050300505328675 5954.184366243137 58.05025065958387 31.478697247011304 -182.31593299976194 3.978925800523885 15.859627455737126
10.600000000000001 11551.2963125 5446.9352947 -181.6268452 3.9783894368686212 -0.04853962850355309 0.0265028 -0.25650694966316223 2.0 13.159058149995984 5953.803730562217 58.1523888974439 31.363330786676624 -182.32586622591472 3.9786855375768373 15.869560681889908
10.700000000000001 11550.8987849 5446.951466 -181.629498 3.978141031572063 -0.049043034214245065 0.0265534 -0.25885599851608276 2.0 13.267875483427844 5953.423140393134 58.254575390136566 31.247893224420732 -182.33581195683945 3.978443324502962 15.879506412814635
10.8 11550.5012843 5446.9677054 -181.63215580000002 3.977891200593593 -0.04954665841437572 0.0266012 -0.2611927390098572 2.0 13.376752700064488 5953.042595790223 58.356810780519936 31.132384813476083 -182.34576697797564 3.9781997530440782 15.889461433950828
10.9 11550.1038109 5446.9840129 -181.63481819999998 3.9776402351119193 -0.05005022070453494 0.0266466 -0.26351669430732727 2.0 13.48568975306897 5952.662096950899 58.45909591795534 31.016806495374986 -182.35572680657282 3.9779551109299582 15.899421262548003
11.0 11549.7063648 5447.0003884 -181.637485 3.9773886349019523 -0.05055372090342246 0.0266896 -0.265827476978302 2.0 13.594686521801265 5952.281643950578 58.561431130167776 30.901158838373476 -182.36569115457692 3.977709897886521 15.909385610552107
11.100000000000001 11549.3089461 5447.0168321 -181.640156 3.9771370025502204 -0.051057255830366674 0.0267301 -0.2681244909763336 2.0 13.703743177283133 5951.901236940379 58.66381703663272 30.78544211914971 -182.3756611084222 3.9774647176847564 15.919355564397392
11.200000000000001 11548.9115548 5447.033344 -181.6428309 3.9768857435108353 -0.05156103482255338 0.026768 -0.27040743827819824 2.0 13.812859719511719 5951.520875924199 58.7662543092635 30.669657008491438 -182.38563930803915 3.977219978483929 15.92933376401433
11.3 11548.5141907 5447.049924 -181.6455095 3.97663566893172 -0.052065448626820554 0.0268032 -0.2726758122444153 2.0 13.922036098105282 5951.140560687166 58.86874334538104 30.553804003737373 -182.39563102788492 3.9769764965813845 15.939325483860102
11.4 11548.1168537 5447.0665724 -181.6481914 3.976387081419106 -0.052570616219983185 0.0268356 -0.2749291956424713 2.0 14.031272628144082 5950.760291212145 58.971285355590126 30.43788368383031 -182.4056375193478 3.976734576378779 15.949331975322991
11.5 11547.7195438 5447.0832892 -181.65087649999998 3.9761407922956424 -0.053076921166560986 0.0268648 -0.2771671414375305 2.0 14.14056930962526 5950.380067503054 59.07388056412969 30.32189627264055 -182.41566404611757 3.9764950345395804 15.959358502092755
11.600000000000001 11547.3222605 5447.1000747 -181.6535643 3.975897107014327 -0.05358458914494185 0.026891 -0.2793892025947571 2.0 14.249926551300115 5949.999889155745 59.17653049820721 30.205842477986515 -182.42571329047982 3.9762581799675343 15.969407746455005
