time x y zz vx vy vzz rudder_demanded propeller_demanded distance_midline distance_target distance_port distance_starboard cog sog local_cog
4.0 11587.9816791 5442.2294481 -166.4484428 3.9936836339395994 -0.0007163897565367616 -0.0015344 -0.06037253886461258 2.0 -0.007156397457962043 5988.131415433196 83.1821819440662 83.63372967205439 -166.45872055679249 3.993683698192846 0.0024150127676705324
4.1000000000000005 11587.5934207 5442.1359415 -166.4482855 3.9935070470110765 -0.0007545328167618548 -0.0016108 -0.06020709127187729 2.0 -0.007137722773510729 5987.732109434993 83.18114061881104 83.63265104641413 -166.45911095864605 3.993507118291753 0.0028054146212355136
4.2 11587.2051788 5442.0424418 -166.4481207 3.9933306003948537 -0.0007926143382347428 -0.0016868 -0.06007956713438034 2.0 -0.007116204045047368 5987.332821145089 83.18008615665276 83.63155358581176 -166.45949302558745 3.993330679055694 0.0031874815626338204
4.3 11586.8169534 5441.9489488 -166.44794819999998 3.9931541499966414 -0.0008308191902425266 -0.0017624 -0.05999008193612099 2.0 -0.007092035718526021 5986.933550513484 83.17901793607442 83.6304370573394 -166.45986921047552 3.9931542364271286 0.003563666450702385
4.4 11586.4287446 5441.8554624 -166.44776819999998 3.992977695807801 -0.000869133363486374 -0.0018377 -0.05993841215968132 2.0 -0.007065338428252035 5986.534297612006 83.17793626361714 83.62930200907715 -166.4602395125314 3.9929777903979606 0.003933968506572683
4.5 11586.0405523 5441.7619827 -166.4475807 3.9928012612506643 -0.0009074595730474977 -0.0019126 -0.059924181550741196 2.0 -0.007035991537061365 5986.135062368849 83.17684125981077 83.62814832028091 -166.46060253587842 3.9928013643716076 0.004296991853607324
4.6000000000000005 11585.6523766 5441.6685096 -166.44738569999998 3.9926248966630644 -0.0009460156146832155 -0.0019873 -0.05994667485356331 2.0 -0.0070041156821180565 5985.735844855836 83.17573280417696 83.62697611174622 -166.46096140582344 3.9926250087378965 0.004655861798624983
4.7 11585.2642174 5441.5750431 -166.44718319999998 3.9924485282515767 -0.0009846807702569293 -0.0020619 -0.06000525504350662 2.0 -0.006969687444947042 5985.336644976156 83.17461091998676 83.62578535990734 -166.4613143906115 3.9924486496803437 0.005008846586690652
4.800000000000001 11584.8760748 5441.481583 -166.4469733 3.9922721560071808 -0.00102344800264198 -0.0021363 -0.06009901687502861 2.0 -0.006932924684260051 5984.937462776634 83.17347560301141 83.62457649638183 -166.46166148946364 3.992272287191348 0.005355945438822118
4.9 11584.4879488 5441.3881295 -166.446756 3.992095853699765 -0.0010624378936044954 -0.0022106 -0.0602269172668457 2.0 -0.006893632959820423 5984.538298307282 83.17232704780844 83.62334932684735 -166.46200443292645 3.992095995075912 0.005698888901633836
5.0 11584.0998394 5441.2946824 -166.44653119999998 3.9919195475357276 -0.0011015366924169712 -0.0022848 -0.06038793548941612 2.0 -0.006852006711864818 5984.139151518104 83.17116484636917 83.62210383204254 -166.46234148903534 3.991919699515627 0.006035945010523847
5.1000000000000005 11583.7117465 5441.2012418 -166.446299 3.9917432878503116 -0.001140955228690177 -0.0023591 -0.06058109551668167 2.0 -0.006807925297511786 5983.740022337287 83.16998933274893 83.62084010487278 -166.46267578395705 3.991743450909245 0.006370239932238064
5.2 11583.3236702 5441.1078075 -166.4460594 3.9915670008517146 -0.0011805727836652347 -0.0024334 -0.06080523878335953 2.0 -0.0067616065811904585 5983.340910811656 83.16880028920488 83.61955836331478 -166.46300558577747 3.991567175438796 0.006700041752651487
5.300000000000001 11582.9356106 5441.0143797 -166.4458123 3.9913907603048004 -0.0012205169063423948 -0.0025077 -0.06105923280119896 2.0 -0.006712879538280541 5982.941817088049 83.16759767355232 83.61825822300821 -166.46333262551502 3.991390946914127 0.007027081490207365
5.4 11582.5475675 5440.9209581 -166.44555780000002 3.9912144924207618 -0.0012606599104504346 -0.0025823 -0.06134187802672386 2.0 -0.00666198899075754 5982.542740897817 83.1663814540312 83.61694014196887 -166.46365517111482 3.9912146915159714 0.007349627090007971
5.5 11582.159541 5440.8275429 -166.44529590000002 3.99103817375089 -0.001301098941989709 -0.0026569 -0.061651937663555145 2.0 -0.006608763919718561 5982.1436823877975 83.16515180196225 83.6156039494687 -166.4639746177217 3.9910383858333534 0.007669073696888518
5.6000000000000005 11581.7715312 5440.734134 -166.44502640000002 3.990861901492381 -0.001341871300508224 -0.0027318 -0.06198839470744133 2.0 -0.006553324959468954 5981.744641629817 83.16390816986478 83.61424933904154 -166.46429130095856 3.99086212708507 0.007985756933749144
5.7 11581.3835379 5440.6407314 -166.4447495 3.990685699074883 -0.0013828657719677784 -0.002807 -0.062350083142519 2.0 -0.006495625275917282 5981.345618430238 83.16265103127185 83.61287669081187 -166.46460382458733 3.990685938672515 0.008298280562513582
5.800000000000001 11580.9955613 5440.5473351 -166.44446499999998 3.9905093989511404 -0.0014243644227995844 -0.0028824 -0.0627356544137001 2.0 -0.00643571170315498 5980.946612982715 83.16137991273332 83.61148562473525 -166.46491603977717 3.990509653156023 0.008610495752350289
5.9 11580.6076013 5440.453945 -166.444173 3.99033316863957 -0.0014660920136216893 -0.0029581 -0.06314416974782944 2.0 -0.006373658047113363 5980.547625165427 83.16009495377273 83.61007642806797 -166.46522409458998 3.990333437968675 0.00891855056516988
6.0 11580.219658 5440.3605611 -166.4438734 3.9901568640319915 -0.0015082264288184266 -0.0030342 -0.06357435882091522 2.0 -0.006309487720550097 5980.148655075203 83.15879591768498 83.60864891081208 -166.4655304445099 3.990157149076785 0.009224900485094167
6.1000000000000005 11579.8317312 5440.2671835 -166.4435661 3.989980582324792 -0.00155079800120006 -0.0031107 -0.06402519345283508 2.0 -0.006243056670684766 5979.749702543413 83.15748273475695 83.60720271500261 -166.46583542538605 3.9899808837014903 0.009529881361231674
6.2 11579.4438211 5440.173812 -166.44325120000002 3.9898043235051692 -0.0015937996965490475 -0.0031875 -0.06449548155069351 2.0 -0.006174606174704168 5979.350767713698 83.15615537753169 83.60573829586863 -166.46613903703155 3.989804641841254 0.009833493006738081
6.300000000000001 11579.0559277 5440.0804468 -166.44292860000002 3.9896280137824602 -0.0016371177532507053 -0.0032648 -0.06498424708843231 2.0 -0.00610394178951294 5978.951850636076 83.15481382707551 83.60425524546405 -166.46643954694505 3.9896283496727256 0.010134002920239027
6.4 11578.6680508 5439.9870877 -166.44259820000002 3.989451726911581 -0.0016808797177747525 -0.0033426 -0.06549035757780075 2.0 -0.006031211115538907 5978.5529510669 83.15345772189052 83.60275349736176 -166.46673868711235 3.9894520810149383 0.010433143087539065
6.5 11578.2801907 5439.8937349 -166.4422601 3.989275462879367 -0.0017250785559279613 -0.0034208 -0.0660129114985466 2.0 -0.005956289976546715 5978.154069346654 83.15208740032936 83.60123314167753 -166.4670364573466 3.9892758358663807 0.010730913321793878
6.6000000000000005 11577.8923471 5439.8003881 -166.44191410000002 3.989099124450285 -0.0017697046785367654 -0.0034996 -0.06655071675777435 2.0 -0.005879399770319399 5977.755205109862 83.1507022133781 83.59969397193596 -166.4673325213652 3.989099517001886 0.011026977340378608
6.7 11577.5045203 5439.7070476 -166.4415601 3.9889227853743416 -0.0018148856301406502 -0.0035789 -0.06710293889045715 2.0 -0.005800319096215222 5977.356358722018 83.14930216963722 83.59813555380136 -166.46762861155705 3.9889231982439126 0.011323067532231335
6.800000000000001 11577.1167101 5439.6137132 -166.4411983 3.9887463718704614 -0.0018604867562156402 -0.0036587 -0.0676686093211174 2.0 -0.005719195554662009 5976.957529939468 83.14788754813947 83.59655846176916 -166.46792299525572 3.9887468057675384 0.011617451230904408
6.9 11576.7289165 5439.5203849 -166.4408284 3.9885700783380065 -0.0019065757573087927 -0.0037391 -0.06824667006731033 2.0 -0.005636029145659759 5976.558718762224 83.14645770842279 83.59496205497969 -166.4682163444889 3.98857053401897 0.01191080046407933
7.0 11576.3411396 5439.4270627 -166.4404504 3.988393613120851 -0.0019530822242239676 -0.0038201 -0.0688362568616867 2.0 -0.005550843287683542 5976.159925287113 83.14501262730475 83.59334635709016 -166.46850765071298 3.9883940913246487 0.01220210668816435
7.1000000000000005 11575.9533794 5439.3337467 -166.44006430000002 3.988217244393461 -0.0020001736299730677 -0.0039017 -0.06943643093109131 2.0 -0.005463540762044376 5975.761149539151 83.14355240210698 83.59171127097368 -166.46879931884675 3.988217745957701 0.012493774821933812
7.2 11575.5656358 5439.2404368 -166.43967 3.9880408011540354 -0.0020477127559894726 -0.0039839 -0.07004640996456146 2.0 -0.005374195368956174 5975.362391396514 83.1420767453678 83.59005665664485 -166.46908927981997 3.9880413268667176 0.012783735795153461
7.300000000000001 11575.177909 5439.147133 -166.4392675 3.9878643805968714 -0.0020957229725773185 -0.0040668 -0.07066464424133301 2.0 -0.005282853945369072 5974.963651052855 83.14058561066803 83.58838256134949 -166.4693778695721 3.987864931274384 0.013072325547284436
7.4 11574.7901988 5439.0538354 -166.4388566 3.9876878620356333 -0.0021442918878731287 -0.0041503 -0.0712902843952179 2.0 -0.0051893724356439535 5974.564928339544 83.13907871480906 83.58668841351609 -166.46966614869797 3.987688438558612 0.01336060467315292
7.5 11574.4025052 5438.9605438 -166.4384374 3.9875114398770237 -0.0021934593606264263 -0.0042345 -0.07192275673151016 2.0 -0.005093945280017479 5974.166223206574 83.13755607683893 83.58497462119647 -166.46995478950876 3.9875120431685347 0.01364924548394697
7.6000000000000005 11574.0148284 5438.8672584 -166.4380097 3.98733494311773 -0.0022430951235887786 -0.0043193 -0.07256149500608444 2.0 -0.004996424872344424 5973.767535897612 83.13601741786215 83.58324061002376 -166.4702417226176 3.9873355740498444 0.013936178592786064
7.7 11573.6271682 5438.773979 -166.43757349999998 3.9871583482879247 -0.0022932963080528612 -0.0044048 -0.07320575416088104 2.0 -0.004896958818770014 5973.368866169004 83.13446258990624 83.58148652723177 -166.47052834494394 3.987159007806191 0.014222800919128531
7.800000000000001 11573.2395248 5438.6807057 -166.43712870000002 3.9869817760242814 -0.0023439960316947728 -0.004491 -0.07385508716106415 2.0 -0.004795496731838003 5972.97021423941 83.13289143032529 83.57971210926996 -166.470813595463 3.98698246505639 0.014508051438184566
7.9 11572.851898 5438.5874386 -166.4366753 3.986805202854274 -0.0023952914266822667 -0.0045779 -0.07450880855321884 2.0 -0.004691894561626677 5972.571579940202 83.13130408293735 83.57791721184567 -166.47109887124483 3.9868059224054195 0.014793327220019137
8.0 11572.4642879 5438.4941775 -166.4362131 3.9866286521990717 -0.0024470991185109314 -0.0046655 -0.07516655325889587 2.0 -0.004586370161130362 5972.172963318192 83.12969990304873 83.5761016257082 -166.4713827749719 3.9866294032463916 0.01507723094707103
8.1 11572.0766945 5438.4009224 -166.4357421 3.9864520033728645 -0.0024994927835726433 -0.0047538 -0.07582748681306839 2.0 -0.00447892353034906 5971.774364373388 83.12807889074523 83.5742653509433 -166.47166636762807 3.986452786959818 0.015360823603259632
8.200000000000001 11571.6891179 5438.3076735 -166.4352623 3.986275377017068 -0.002552398581902926 -0.0048428 -0.07649123668670654 2.0 -0.004369383650379877 5971.375783252635 83.1264412173819 83.57240821686868 -166.47194858796595 3.9862761941630547 0.015643043941139467
8.3 11571.3015579 5438.2144306 -166.4347735 3.9860986524351176 -0.002605904101946166 -0.0049325 -0.07715735584497452 2.0 -0.004257898121650639 5970.977219712282 83.12478630800392 83.57052994345922 -166.47223049708046 3.9860995042373504 0.01592495305564512
8.4 11570.9140146 5438.1211938 -166.4342758 3.9859219502732923 -0.0026599285470984 -0.0050229 -0.07782519608736038 2.0 -0.004144393146806132 5970.578673874163 83.12311445021595 83.56863067085467 -166.47251103361302 3.985922837799337 0.016205489588202227
8.5 11570.5264881 5438.0279631 -166.43376890000002 3.9857452470378543 -0.002714589914869392 -0.0051141 -0.07849450409412384 2.0 -0.004028892141462726 5970.180145835107 83.12142498037062 83.5667097818354 -166.47279159501483 3.9857461714568894 0.01648605099001088
8.6 11570.1389783 5437.9347384 -166.4332529 3.9855684689554147 -0.002769760496480367 -0.0052059 -0.07916467636823654 2.0 -0.003911468905834332 5969.781635473294 83.11971803803148 83.56476756370058 -166.47307044733336 3.9855694313742442 0.01676490330854108
8.700000000000001 11569.7514852 5437.8415198 -166.4327277 3.9853916897488872 -0.0028255678297252063 -0.0052985 -0.07983525842428207 2.0 -0.0037920262212319707 5969.383142813738 83.1179935070576 83.56280370573964 -166.4733493243844 3.9853926913860134 0.01704378035958598
8.8 11569.3640088 5437.7483072 -166.4321932 3.9852148356366994 -0.0028818981160541046 -0.0053918 -0.08050599694252014 2.0 -0.0036706613063446207 5968.984667831437 83.11625107677915 83.56081809158151 -166.4736264920718 3.9852158776552615 0.017320948046972262
8.9 11568.9765491 5437.6551006 -166.4316493 3.985037980338274 -0.002938878892074781 -0.0054859 -0.08117556571960449 2.0 -0.0035473741640309835 5968.586210526399 83.11449053379646 83.55881050769683 -166.47390368435467 3.985039064017778 0.017598140329852185
9.0 11568.5891062 5437.5619001 -166.431096 3.984861170748525 -0.0029963156530405932 -0.0055806 -0.08184415847063065 2.0 -0.0034220909912184463 5968.187771020461 83.11271195222868 83.5567808805959 -166.47417810532244 3.9848622972502827 0.01787256129762227
9.1 11568.2016801 5437.4687056 -166.4305331 3.9846842392383537 -0.003054490385887232 -0.0056761 -0.08251158893108368 2.0 -0.0032949090065959898 5967.789349288624 83.11091480792629 83.55472888029823 -166.47445361236385 3.984685409959744 0.018148068339030488
9.200000000000001 11567.8142706 5437.3755172 -166.42996069999998 3.9845073533803586 -0.003113127882075073 -0.0057723 -0.08317770808935165 2.0 -0.003165684154524497 5967.390945162254 83.10909945822992 83.5526545761663 -166.4747263476983 3.9845085695361933 0.01842080367347876
9.3 11567.4268779 5437.2823347 -166.4293786 3.984330369003296 -0.0031724129148658076 -0.0058693 -0.08384216576814651 2.0 -0.003034657712190765 5966.992558784989 83.10726523525202 83.55055778259236 -166.47499877093193 3.9843316319761386 0.018693226907117833
9.4 11567.039502 5437.1891583 -166.4287868 3.9841534067511004 -0.0032322716488740744 -0.0059669 -0.08450467884540558 2.0 -0.002901635239358133 5966.594190206853 83.10541233361872 83.54843830532835 -166.47526982015077 3.9841547178926686 0.018964276125956303
9.5 11566.6521428 5437.0959878 -166.4281852 3.9839764665906925 -0.003292710948288202 -0.0060652 -0.08516497164964676 2.0 -0.002766787754929494 5966.195839281013 83.10354036867251 83.54629610161577 -166.4755394951669 3.983977827284415 0.01923395114209825
9.600000000000001 11566.2648004 5437.0028234 -166.42757369999998 3.983799451280922 -0.003353714208654379 -0.0061643 -0.0858226791024208 2.0 -0.002629944242860655 5965.797506154316 83.10164929830874 83.54413078717721 -166.47580745945658 3.9838008629228905 0.019501915431760608
9.700000000000001 11565.8774747 5436.9096649 -166.42695229999998 3.983622360794091 -0.00341528133584057 -0.0062641 -0.08647768199443817 2.0 -0.0024912757191958086 5965.3991906799265 83.09973895136963 83.54194253288934 -166.47607371280668 3.983623824806415 0.019768168781865825
9.8 11565.4901659 5436.8165124 -166.4263209 3.9834452923030965 -0.0034774426576185125 -0.0063645 -0.08712956309318542 2.0 -0.002350731805054812 5965.000893076507 83.09780916525217 83.53973107525309 -166.4763385913568 3.98344681016066 0.020033047331992293
9.9 11565.1028737 5436.7233658 -166.4256794 3.9832681485658616 -0.0035401815635122125 -0.0064657 -0.08777806907892227 2.0 -0.0022083394608427382 5964.602613028586 83.09585969905685 83.53749622715445 -166.47660175855756 3.9832697217568396 0.02029621453274899
10.0 11564.7155984 5436.6302252 -166.4250277 3.9830910267534003 -0.003603528380908494 -0.0065675 -0.08842289447784424 2.0 -0.0020640717232958137 5964.20435085165 83.09389036694674 83.53523774869724 -166.47686355056535 3.983092656820859 0.020558006540539964
10.100000000000001 11564.3283399 5436.5370906 -166.4243658 3.982913829629176 -0.003667459543122975 -0.0066701 -0.08906403928995132 2.0 -0.0019179051739389697 5963.806106448881 83.09190119229585 83.53295561641578 -166.4771236308135 3.9829155181237335 0.02081808678869379
10.200000000000001 11563.9410981 5436.4439618 -166.42369359999998 3.9827366543626006 -0.0037320053781566553 -0.0067733 -0.08970052748918533 2.0 -0.001770010837392499 5963.407879673446 83.08989179046097 83.53064978757445 -166.4773823354754 3.9827384028916013 0.021076791450582277
10.3 11563.5538732 5436.350839 -166.4230111 3.9825594271919944 -0.003797045110553121 -0.0068772 -0.09033232182264328 2.0 -0.0016202411046524763 5963.009670769013 83.08786230961756 83.52832011513385 -166.4776379291819 3.9825612372777646 0.02133238515708058
10.4 11563.166665 5436.2577221 -166.4223182 3.9823821983359573 -0.0038628034803512845 -0.0069818 -0.09095938503742218 2.0 -0.0014686463631751465 5962.611479516936 83.08581248563223 83.52596643559431 -166.4778935456298 3.982384071743189 0.02158800160498231
10.5 11562.7794737 5436.1646111 -166.42161470000002 3.9822049409727063 -0.003928979199108729 -0.007087 -0.09158148616552353 2.0 -0.0013152734499106461 5962.213306110864 83.08374184518064 83.52358836903711 -166.47814465167127 3.9822068792046683 0.021839107646457023
10.600000000000001 11562.3922991 5436.0715059 -166.4209007 3.982027681852582 -0.003995880310262212 -0.0071929 -0.09219860285520554 2.0 -0.001160172743739118 5961.815150332151 83.08165055112028 83.52118617920996 -166.47839578006017 3.9820296867426417 0.022090236035353428
10.700000000000001 11562.0051414 5435.9784067 -166.4201761 3.9818503706873867 -0.004063295777252396 -0.0072995 -0.0928104966878891 2.0 -0.0010031966470914393 5961.417012424469 83.07953853814689 83.51875950547264 -166.4786437962885 3.9818524438903875 0.022338252263693903
10.8 11561.6180005 5435.8853132 -166.41944080000002 3.9816730074408446 -0.004131232449071209 -0.0074067 -0.09341701865196228 2.0 -0.0008446133975594818 5961.018892215969 83.07740532437568 83.51630840228218 -166.47888869995 3.9816751506450863 0.022583155925190113
10.9 11561.2308765 5435.7922256 -166.4186947 3.981495568593545 -0.004199794377194754 -0.0075145 -0.09401801973581314 2.0 -0.0006842519733816531 5960.620789853499 83.07525086775918 83.51383248540972 -166.4791318898056 3.9814977836240026 0.022826345780771362
11.0 11560.8437693 5435.6991438 -166.4179379 3.9813181748062103 -0.004268900789993757 -0.0076229 -0.09461335092782974 2.0 -0.0005221861776305658 5960.222705215237 83.07307530791239 83.51133204221159 -166.47937230286706 3.9813204634337347 0.023066758842247737
11.100000000000001 11560.4566789 5435.6060678 -166.41717010000002 3.9811408025401196 -0.004338669638274784 -0.007732 -0.09520290046930313 2.0 -0.0003584160103062195 5959.824638301187 83.07087800453625 83.5088064319739 -166.47961133804978 3.981143166692705 0.02330579402496369
11.200000000000001 11560.0696054 5435.5129976 -166.4163914 3.98096330433395 -0.004408852494259818 -0.0078417 -0.0957866683602333 2.0 -0.00019296488702498228 5959.426589208178 83.0686591480424 83.50625589208329 -166.47984552349453 3.9809657456996286 0.02353997946971731
